time_h,gs_name,sat_id,elevation_deg,distance_km,cn0_dbhz,pseudorange_noise_m,clock_sync_error_m,tropo_error_m,iono_error_m,uere_m,pos_error_3d_m,time_error_ns,propagation_delay_ms
16.833333333333332,Almaty,77.0,0.0,1745.626375,39.36,0.251,1.7988,28.684,22.947,36.783,1272.446,1273.327,5.823
17.0,Vladimir,66.0,0.0,1046.84325,43.8,0.1506,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.492
17.0,Murmansk,85.0,0.0,1159.336625,42.92,0.1666,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.867
17.0,Novosibirsk,14.0,0.0,1404.458375,41.25,0.2019,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.685
17.0,Zheleznogorsk,24.0,0.0,1767.9885,39.25,0.2542,1.7988,28.684,22.947,36.783,1272.447,1273.328,5.897
17.0,Khabarovsk,86.0,0.0,1977.118125,38.28,0.2843,1.7988,28.684,22.947,36.784,1272.455,1273.336,6.595
17.0,Vladivostok,33.0,0.0,2128.15575,37.64,0.306,1.7988,28.684,22.947,36.784,1272.461,1273.342,7.099
17.0,Minsk,66.0,0.0,1311.74225,41.84,0.1887,1.7988,28.684,22.947,36.783,1272.434,1273.314,4.376
17.0,Almaty,76.0,0.0,1483.383,40.78,0.2132,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.948
17.166666666666668,Vladimir,65.0,0.0,1175.238625,42.8,0.1689,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.92
17.166666666666668,Murmansk,74.0,0.0,1143.77875,43.03,0.1645,1.7988,28.684,22.947,36.783,1272.43,1273.31,3.815
17.166666666666668,Novosibirsk,13.0,0.0,1508.79975,40.63,0.2169,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.033
17.166666666666668,Zheleznogorsk,85.0,0.0,1657.638125,39.81,0.2384,1.7988,28.684,22.947,36.783,1272.444,1273.324,5.529
17.166666666666668,Khabarovsk,33.0,0.0,1826.966125,38.97,0.2626,1.7988,28.684,22.947,36.783,1272.449,1273.33,6.094
17.166666666666668,Vladivostok,86.0,0.0,2220.304,37.27,0.3193,1.7988,28.684,22.947,36.784,1272.465,1273.346,7.406
17.166666666666668,Minsk,65.0,0.0,1279.74525,42.06,0.184,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.269
17.166666666666668,Almaty,75.0,0.0,1269.2635,42.13,0.1825,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.234
17.333333333333332,Vladimir,64.0,0.0,1360.97,41.52,0.1958,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.54
17.333333333333332,Murmansk,73.0,0.0,1141.1745,43.05,0.1641,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.807
17.333333333333332,Novosibirsk,74.0,0.0,1543.2445,40.43,0.2219,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.148
17.333333333333332,Zheleznogorsk,84.0,0.0,1509.467625,40.62,0.2171,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.035
17.333333333333332,Khabarovsk,32.0,0.0,1593.260375,40.16,0.2289,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.315
17.333333333333332,Vladivostok,85.0,0.0,2057.81675,37.93,0.296,1.7988,28.684,22.947,36.784,1272.458,1273.339,6.864
17.333333333333332,Minsk,64.0,0.0,1330.494,41.72,0.1913,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.438
17.333333333333332,Almaty,74.0,0.0,1128.981375,43.15,0.1623,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.766
17.5,Vladimir,63.0,0.0,1581.39175,40.22,0.2274,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.275
17.5,Murmansk,2.0,0.0,1120.666375,43.21,0.1612,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.738
17.5,Novosibirsk,73.0,0.0,1433.73525,41.07,0.2062,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.782
17.5,Zheleznogorsk,83.0,0.0,1424.715875,41.13,0.2048,1.7988,28.684,22.947,36.783,1272.437,1273.317,4.752
17.5,Khabarovsk,31.0,0.0,1393.039375,41.32,0.2003,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.647
17.5,Vladivostok,31.0,0.0,1937.22975,38.46,0.2784,1.7988,28.684,22.947,36.784,1272.453,1273.334,6.462
17.5,Minsk,63.0,0.0,1453.1545,40.95,0.209,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.847
17.5,Almaty,73.0,0.0,1088.8195,43.46,0.1566,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.632
17.666666666666668,Vladimir,10.0,0.0,1427.929625,41.11,0.2052,1.7988,28.684,22.947,36.783,1272.437,1273.317,4.763
17.666666666666668,Murmansk,1.0,0.0,1023.8875625,44.0,0.1471,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.415
17.666666666666668,Novosibirsk,72.0,0.0,1387.5785,41.36,0.1994,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.628
17.666666666666668,Zheleznogorsk,82.0,0.0,1413.38375,41.2,0.2031,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.715
17.666666666666668,Khabarovsk,30.0,0.0,1246.337375,42.29,0.1792,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.157
17.666666666666668,Vladivostok,30.0,0.0,1729.970375,39.44,0.2487,1.7988,28.684,22.947,36.783,1272.446,1273.327,5.771
17.666666666666668,Minsk,62.0,0.0,1629.357375,39.96,0.2343,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.435
17.666666666666668,Almaty,72.0,0.0,1156.3205,42.94,0.1662,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.857
17.833333333333332,Vladimir,19.0,0.0,1303.774125,41.9,0.1874,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.349
17.833333333333332,Murmansk,0.0,0.0,1000.4135625,44.2,0.1438,1.7988,28.684,22.947,36.783,1272.427,1273.307,3.337
17.833333333333332,Novosibirsk,71.0,0.0,1408.553875,41.23,0.2024,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.698
17.833333333333332,Zheleznogorsk,81.0,0.0,1475.476375,40.82,0.2122,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.922
17.833333333333332,Khabarovsk,39.0,0.0,1176.9815,42.79,0.1691,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.926
17.833333333333332,Vladivostok,39.0,0.0,1567.617375,40.3,0.2253,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.229
17.833333333333332,Minsk,61.0,0.0,1841.619375,38.9,0.2647,1.7988,28.684,22.947,36.783,1272.45,1273.331,6.143
17.833333333333332,Almaty,71.0,0.0,1312.02725,41.84,0.1887,1.7988,28.684,22.947,36.783,1272.434,1273.314,4.376
18.0,Vladimir,18.0,0.0,1239.70025,42.33,0.1783,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.135
18.0,Murmansk,9.0,0.0,1057.042625,43.72,0.152,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.526
18.0,Novosibirsk,70.0,0.0,1491.261125,40.73,0.2144,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.974
18.0,Zheleznogorsk,80.0,0.0,1600.656125,40.12,0.23,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.339
18.0,Khabarovsk,38.0,0.0,1201.586375,42.61,0.1727,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.008
18.0,Vladivostok,38.0,0.0,1468.294375,40.86,0.2112,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.898
18.0,Minsk,18.0,0.0,1788.1915,39.15,0.2572,1.7988,28.684,22.947,36.783,1272.448,1273.329,5.965
18.0,Almaty,28.0,0.0,1411.17175,41.21,0.2029,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.707
18.166666666666668,Vladimir,17.0,0.0,1248.156,42.28,0.1794,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.163
18.166666666666668,Murmansk,8.0,0.0,1183.7685,42.74,0.1701,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.949
18.166666666666668,Novosibirsk,79.0,0.0,1623.718125,39.99,0.2335,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.416
18.166666666666668,Zheleznogorsk,28.0,0.0,1588.072,40.18,0.2284,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.297
18.166666666666668,Khabarovsk,37.0,0.0,1317.348625,41.81,0.1893,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.394
18.166666666666668,Vladivostok,37.0,0.0,1447.86325,40.99,0.2081,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.83
18.166666666666668,Minsk,17.0,0.0,1638.125625,39.91,0.2356,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.464
18.166666666666668,Almaty,27.0,0.0,1542.977,40.43,0.2219,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.147
18.333333333333332,Vladimir,16.0,0.0,1330.420875,41.72,0.1913,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.438
18.333333333333332,Murmansk,7.0,0.0,1362.19475,41.52,0.1958,1.7988,28.684,22.947,36.783,1272.435,1273.316,4.544
18.333333333333332,Novosibirsk,27.0,0.0,1725.4,39.46,0.2482,1.7988,28.684,22.947,36.783,1272.446,1273.327,5.755
18.333333333333332,Zheleznogorsk,27.0,0.0,1413.778875,41.19,0.2033,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.716
18.333333333333332,Khabarovsk,36.0,0.0,1505.165375,40.65,0.2164,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.021
18.333333333333332,Vladivostok,36.0,0.0,1511.85075,40.61,0.2174,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.043
18.333333333333332,Minsk,16.0,0.0,1529.343875,40.51,0.2199,1.7988,28.684,22.947,36.783,1272.44,1273.32,5.101
18.333333333333332,Almaty,26.0,0.0,1736.343375,39.41,0.2496,1.7988,28.684,22.947,36.783,1272.446,1273.327,5.792
18.5,Vladimir,15.0,0.0,1476.327375,40.82,0.2122,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.924
18.5,Murmansk,6.0,0.0,1575.5485,40.25,0.2266,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.255
18.5,Novosibirsk,26.0,0.0,1504.1355,40.66,0.2161,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.017
18.5,Zheleznogorsk,26.0,0.0,1292.834125,41.97,0.1859,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.312
18.5,Khabarovsk,35.0,0.0,1743.142125,39.37,0.2507,1.7988,28.684,22.947,36.783,1272.446,1273.327,5.814
18.5,Vladivostok,35.0,0.0,1652.248375,39.84,0.2375,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.511
18.5,Minsk,15.0,0.0,1474.09525,40.83,0.212,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.917
18.5,Almaty,25.0,0.0,1974.4575,38.29,0.2839,1.7988,28.684,22.947,36.784,1272.455,1273.336,6.586
18.666666666666668,Vladimir,76.0,0.0,1327.017875,41.74,0.1909,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.426
18.666666666666668,Murmansk,86.0,0.0,1699.445625,39.59,0.2445,1.7988,28.684,22.947,36.783,1272.445,1273.326,5.669
18.666666666666668,Novosibirsk,25.0,0.0,1316.751875,41.81,0.1893,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.392
18.666666666666668,Zheleznogorsk,25.0,0.0,1243.689375,42.31,0.1787,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.149
18.666666666666668,Khabarovsk,7.0,0.0,1589.78,40.17,0.2287,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.303
18.666666666666668,Vladivostok,7.0,0.0,1544.492375,40.43,0.2219,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.152
18.666666666666668,Minsk,14.0,0.0,1481.1935,40.79,0.2129,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.941
18.666666666666668,Almaty,24.0,0.0,2243.905,37.18,0.3227,1.7988,28.684,22.947,36.784,1272.466,1273.347,7.485
18.833333333333332,Vladimir,75.0,0.0,1196.447375,42.64,0.1721,1.7988,28.684,22.947,36.783,1272.431,1273.312,3.991
18.833333333333332,Murmansk,85.0,0.0,1499.9265,40.68,0.2156,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.003
18.833333333333332,Novosibirsk,24.0,0.0,1182.980125,42.74,0.1701,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.946
18.833333333333332,Zheleznogorsk,24.0,0.0,1277.041625,42.08,0.1835,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.26
18.833333333333332,Khabarovsk,6.0,0.0,1351.65775,41.58,0.1944,1.7988,28.684,22.947,36.783,1272.435,1273.315,4.509
18.833333333333332,Vladivostok,6.0,0.0,1308.063125,41.87,0.188,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.363
18.833333333333332,Minsk,13.0,0.0,1552.205625,40.38,0.2232,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.178
18.833333333333332,Almaty,24.0,0.0,2312.492,36.92,0.3325,1.7988,28.684,22.947,36.784,1272.469,1273.35,7.714
19.0,Vladimir,74.0,0.0,1146.490625,43.01,0.1649,1.7988,28.684,22.947,36.783,1272.43,1273.31,3.824
19.0,Murmansk,84.0,0.0,1338.798,41.67,0.1924,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.466
19.0,Novosibirsk,23.0,0.0,1125.461,43.17,0.1619,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.754
19.0,Zheleznogorsk,23.0,0.0,1388.81625,41.35,0.1996,1.7988,28.684,22.947,36.783,1272.436,1273.316,4.633
19.0,Khabarovsk,5.0,0.0,1166.32225,42.86,0.1678,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.89
19.0,Vladivostok,5.0,0.0,1136.19525,43.09,0.1634,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.79
19.0,Minsk,12.0,0.0,1681.034375,39.69,0.2417,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.607
19.0,Almaty,85.0,0.0,2088.45275,37.8,0.3004,1.7988,28.684,22.947,36.784,1272.459,1273.34,6.966
19.166666666666668,Vladimir,73.0,0.0,1185.125,42.73,0.1703,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.953
19.166666666666668,Murmansk,83.0,0.0,1231.3845,42.39,0.1771,1.7988,28.684,22.947,36.783,1272.432,1273.312,4.107
19.166666666666668,Novosibirsk,22.0,0.0,1158.4875,42.92,0.1666,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.864
19.166666666666668,Zheleznogorsk,22.0,0.0,1563.642,40.32,0.2248,1.7988,28.684,22.947,36.783,1272.441,1273.321,5.216
19.166666666666668,Khabarovsk,4.0,0.0,1059.260875,43.7,0.1523,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.533
19.166666666666668,Vladivostok,4.0,0.0,1058.265875,43.71,0.1521,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.53
19.166666666666668,Minsk,73.0,0.0,1598.09775,40.13,0.2297,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.331
19.166666666666668,Almaty,84.0,0.0,1839.379625,38.91,0.2644,1.7988,28.684,22.947,36.783,1272.45,1273.331,6.136
19.333333333333332,Vladimir,72.0,0.0,1302.136375,41.91,0.1872,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.343
19.333333333333332,Murmansk,82.0,0.0,1192.179,42.67,0.1715,1.7988,28.684,22.947,36.783,1272.431,1273.312,3.977
19.333333333333332,Novosibirsk,21.0,0.0,1277.289875,42.08,0.1835,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.261
19.333333333333332,Zheleznogorsk,83.0,0.0,1500.578625,40.68,0.2156,1.7988,28.684,22.947,36.783,1272.439,1273.32,5.005
19.333333333333332,Khabarovsk,3.0,0.0,1051.559625,43.76,0.1513,1.7988,28.684,22.947,36.783,1272.428,1273.308,3.508
19.333333333333332,Vladivostok,3.0,0.0,1091.594375,43.44,0.1569,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.641
19.333333333333332,Minsk,72.0,0.0,1568.432625,40.29,0.2255,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.232
19.333333333333332,Almaty,83.0,0.0,1633.279,39.94,0.2348,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.448
19.5,Vladimir,71.0,0.0,1476.677,40.82,0.2122,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.926
19.5,Murmansk,71.0,0.0,1147.1975,43.01,0.1649,1.7988,28.684,22.947,36.783,1272.43,1273.31,3.827
19.5,Novosibirsk,82.0,0.0,1316.396125,41.81,0.1893,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.391
19.5,Zheleznogorsk,82.0,0.0,1420.311375,41.15,0.2043,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.738
19.5,Khabarovsk,2.0,0.0,1142.006625,43.05,0.1641,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.809
19.5,Vladivostok,2.0,0.0,1224.080875,42.44,0.1761,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.083
19.5,Minsk,71.0,0.0,1608.676,40.07,0.2313,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.366
19.5,Almaty,82.0,0.0,1486.94275,40.76,0.2137,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.96
19.666666666666668,Vladimir,70.0,0.0,1688.73125,39.65,0.2428,1.7988,28.684,22.947,36.783,1272.445,1273.325,5.633
19.666666666666668,Murmansk,70.0,0.0,1112.29325,43.28,0.1599,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.71
19.666666666666668,Novosibirsk,81.0,0.0,1164.316375,42.88,0.1674,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.884
19.666666666666668,Zheleznogorsk,81.0,0.0,1403.856125,41.25,0.2019,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.683
19.666666666666668,Khabarovsk,49.0,0.0,1304.481125,41.89,0.1876,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.351
19.666666666666668,Vladivostok,1.0,0.0,1425.38725,41.12,0.205,1.7988,28.684,22.947,36.783,1272.437,1273.317,4.755
19.666666666666668,Minsk,70.0,0.0,1712.2255,39.53,0.2462,1.7988,28.684,22.947,36.783,1272.445,1273.326,5.711
19.666666666666668,Almaty,81.0,0.0,1417.332125,41.17,0.2038,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.728
19.833333333333332,Vladimir,18.0,0.0,1622.98475,39.99,0.2335,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.414
19.833333333333332,Murmansk,18.0,0.0,1062.225625,43.68,0.1527,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.543
19.833333333333332,Novosibirsk,80.0,0.0,1087.3575,43.47,0.1564,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.627
19.833333333333332,Zheleznogorsk,80.0,0.0,1450.915625,40.97,0.2086,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.84
19.833333333333332,Khabarovsk,48.0,0.0,1122.546125,43.2,0.1613,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.744
19.833333333333332,Vladivostok,48.0,0.0,1554.103875,40.37,0.2235,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.184
19.833333333333332,Minsk,79.0,0.0,1866.7995,38.78,0.2684,1.7988,28.684,22.947,36.783,1272.451,1273.332,6.227
19.833333333333332,Almaty,80.0,0.0,1433.612125,41.07,0.2062,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.782
20.0,Vladimir,17.0,0.0,1550.911875,40.39,0.223,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.173
20.0,Murmansk,17.0,0.0,1077.834125,43.55,0.155,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.595
20.0,Novosibirsk,89.0,0.0,1098.509125,43.39,0.1578,1.7988,28.684,22.947,36.783,1272.429,1273.309,3.664
20.0,Zheleznogorsk,89.0,0.0,1553.198625,40.38,0.2232,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.181
20.0,Khabarovsk,47.0,0.0,1014.1455,44.08,0.1458,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.383
20.0,Vladivostok,47.0,0.0,1339.240875,41.66,0.1926,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.467
20.0,Minsk,17.0,0.0,1750.067875,39.34,0.2516,1.7988,28.684,22.947,36.783,1272.447,1273.327,5.838
20.0,Almaty,89.0,0.0,1530.76975,40.5,0.2202,1.7988,28.684,22.947,36.783,1272.44,1273.32,5.106
20.166666666666668,Vladimir,16.0,0.0,1546.0445,40.42,0.2222,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.157
20.166666666666668,Murmansk,16.0,0.0,1163.7485,42.88,0.1674,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.882
20.166666666666668,Novosibirsk,88.0,0.0,1192.3185,42.67,0.1715,1.7988,28.684,22.947,36.783,1272.431,1273.312,3.977
20.166666666666668,Zheleznogorsk,36.0,0.0,1648.15925,39.86,0.237,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.498
20.166666666666668,Khabarovsk,46.0,0.0,1007.4684375,44.14,0.1448,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.361
20.166666666666668,Vladivostok,46.0,0.0,1181.57725,42.75,0.1699,1.7988,28.684,22.947,36.783,1272.43,1273.311,3.941
20.166666666666668,Minsk,16.0,0.0,1587.403875,40.19,0.2282,1.7988,28.684,22.947,36.783,1272.441,1273.322,5.295
20.166666666666668,Almaty,88.0,0.0,1692.568125,39.63,0.2434,1.7988,28.684,22.947,36.783,1272.445,1273.326,5.646
20.333333333333332,Vladimir,15.0,0.0,1610.506375,40.06,0.2316,1.7988,28.684,22.947,36.783,1272.442,1273.323,5.372
20.333333333333332,Murmansk,6.0,0.0,1230.365,42.4,0.1769,1.7988,28.684,22.947,36.783,1272.432,1273.312,4.104
20.333333333333332,Novosibirsk,87.0,0.0,1348.754625,41.6,0.194,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.499
20.333333333333332,Zheleznogorsk,35.0,0.0,1425.7495,41.12,0.205,1.7988,28.684,22.947,36.783,1272.437,1273.317,4.756
20.333333333333332,Khabarovsk,45.0,0.0,1107.62625,43.31,0.1593,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.695
20.333333333333332,Vladivostok,45.0,0.0,1109.875125,43.3,0.1595,1.7988,28.684,22.947,36.783,1272.429,1273.31,3.702
20.333333333333332,Minsk,15.0,0.0,1477.542625,40.81,0.2124,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.929
20.333333333333332,Almaty,87.0,0.0,1900.192625,38.63,0.273,1.7988,28.684,22.947,36.784,1272.452,1273.333,6.338
20.5,Vladimir,24.0,0.0,1677.870375,39.71,0.2411,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.597
20.5,Murmansk,5.0,0.0,1317.776125,41.8,0.1896,1.7988,28.684,22.947,36.783,1272.434,1273.315,4.396
20.5,Novosibirsk,86.0,0.0,1546.164625,40.42,0.2222,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.157
20.5,Zheleznogorsk,34.0,0.0,1236.47375,42.36,0.1777,1.7988,28.684,22.947,36.783,1272.432,1273.313,4.124
20.5,Khabarovsk,44.0,0.0,1292.3825,41.97,0.1859,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.311
20.5,Vladivostok,44.0,0.0,1143.909875,43.03,0.1645,1.7988,28.684,22.947,36.783,1272.43,1273.31,3.816
20.5,Minsk,14.0,0.0,1435.101875,41.06,0.2064,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.787
20.5,Almaty,33.0,0.0,2041.83225,38.0,0.2936,1.7988,28.684,22.947,36.784,1272.457,1273.338,6.811
20.666666666666668,Vladimir,85.0,0.0,1714.760375,39.52,0.2465,1.7988,28.684,22.947,36.783,1272.445,1273.326,5.72
20.666666666666668,Murmansk,4.0,0.0,1463.164625,40.9,0.2102,1.7988,28.684,22.947,36.783,1272.438,1273.318,4.881
20.666666666666668,Novosibirsk,33.0,0.0,1413.962875,41.19,0.2033,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.716
20.666666666666668,Zheleznogorsk,33.0,0.0,1101.30175,43.36,0.1584,1.7988,28.684,22.947,36.783,1272.429,1273.309,3.674
20.666666666666668,Khabarovsk,43.0,0.0,1533.114625,40.49,0.2204,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.114
20.666666666666668,Vladivostok,43.0,0.0,1277.895125,42.07,0.1838,1.7988,28.684,22.947,36.783,1272.433,1273.314,4.263
20.666666666666668,Minsk,13.0,0.0,1468.006875,40.87,0.211,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.897
20.666666666666668,Almaty,32.0,0.0,2206.236,37.33,0.3171,1.7988,28.684,22.947,36.784,1272.464,1273.345,7.359
20.833333333333332,Vladimir,84.0,0.0,1543.9755,40.43,0.2219,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.15
20.833333333333332,Murmansk,3.0,0.0,1651.137375,39.85,0.2373,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.508
20.833333333333332,Novosibirsk,32.0,0.0,1215.222875,42.51,0.1747,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.054
20.833333333333332,Zheleznogorsk,32.0,0.0,1045.0541875,43.82,0.1502,1.7988,28.684,22.947,36.783,1272.427,1273.308,3.486
20.833333333333332,Khabarovsk,14.0,0.0,1686.501375,39.66,0.2425,1.7988,28.684,22.947,36.783,1272.444,1273.325,5.626
20.833333333333332,Vladivostok,42.0,0.0,1486.914375,40.76,0.2137,1.7988,28.684,22.947,36.783,1272.438,1273.319,4.96
20.833333333333332,Minsk,74.0,0.0,1549.333,40.4,0.2227,1.7988,28.684,22.947,36.783,1272.44,1273.321,5.168
20.833333333333332,Almaty,85.0,0.0,2170.8125,37.47,0.3121,1.7988,28.684,22.947,36.784,1272.463,1273.343,7.241
21.0,Vladimir,83.0,0.0,1431.5215,41.09,0.2057,1.7988,28.684,22.947,36.783,1272.437,1273.318,4.775
21.0,Murmansk,83.0,0.0,1644.87,39.88,0.2364,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.487
21.0,Novosibirsk,31.0,0.0,1067.5915,43.63,0.1535,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.561
21.0,Zheleznogorsk,31.0,0.0,1083.181625,43.51,0.1557,1.7988,28.684,22.947,36.783,1272.428,1273.309,3.613
21.0,Khabarovsk,13.0,0.0,1427.843375,41.11,0.2052,1.7988,28.684,22.947,36.783,1272.437,1273.317,4.763
21.0,Vladivostok,13.0,0.0,1653.91175,39.83,0.2378,1.7988,28.684,22.947,36.783,1272.443,1273.324,5.517
21.0,Minsk,73.0,0.0,1399.010375,41.28,0.2012,1.7988,28.684,22.947,36.783,1272.436,1273.317,4.667
21.0,Almaty,84.0,0.0,2018.041375,38.1,0.2902,1.7988,28.684,22.947,36.784,1272.456,1273.337,6.731
21.166666666666668,Vladimir,82.0,0.0,1390.249125,41.34,0.1999,1.7988,28.684,22.947,36.783,1272.436,1273.316,4.637
21.166666666666668,Murmansk,82.0,0.0,1427.01325,41.11,0.2052,1.7988,28.684,22.947,36.783,1272.437,1273.317,4.76
21.166666666666668,Novosibirsk,30.0,0.0,998.0994375,44.22,0.1435,1.7988,28.684,22.947,36.783,1272.426,1273.307,3.329
21.166666666666668,Zheleznogorsk,30.0,0.0,1209.161875,42.55,0.1739,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.033
21.166666666666668,Khabarovsk,12.0,0.0,1213.864,42.52,0.1745,1.7988,28.684,22.947,36.783,1272.431,1273.312,4.049
