time_h,gs_name,sat_id,distance_km,elevation_deg,fspl_db,atm_loss_db,rx_power_dbw,cn0_dbhz,snr_db,doppler_hz,link_margin_db
15.166666666666666,Almaty,67,1008.0393125,0.0,156.47,34.38,-157.84,44.13,-25.97,38643.9,9.13
15.333333333333334,Vladimir,4,1426.705375,0.0,159.48,34.38,-160.86,41.11,-28.98,38643.9,6.11
15.333333333333334,Murmansk,65,1100.9375,0.0,157.23,34.38,-158.61,43.37,-26.73,38643.9,8.37
15.333333333333334,Novosibirsk,75,1645.49125,0.0,160.72,34.38,-162.1,39.88,-30.22,38643.9,4.88
15.333333333333334,Zheleznogorsk,75,1182.746125,0.0,157.85,34.38,-159.23,42.74,-27.36,38643.9,7.74
15.333333333333334,Khabarovsk,24,1642.843625,0.0,160.71,34.38,-162.09,39.89,-30.21,38643.9,4.89
15.333333333333334,Vladivostok,86,2152.29525,0.0,163.05,34.38,-164.43,37.54,-32.56,38643.9,2.54
15.333333333333334,Minsk,55,1268.50875,0.0,158.46,34.38,-159.84,42.14,-27.96,38643.9,7.14
15.333333333333334,Almaty,66,1025.5549375,0.0,156.61,34.38,-157.99,43.98,-26.12,38643.9,8.98
15.5,Vladimir,3,1234.685125,0.0,158.23,34.38,-159.61,42.37,-27.73,38643.9,7.37
15.5,Murmansk,64,1209.294375,0.0,158.05,34.38,-159.43,42.55,-27.55,38643.9,7.55
15.5,Novosibirsk,74,1520.62875,0.0,160.04,34.38,-161.42,40.56,-29.54,38643.9,5.56
15.5,Zheleznogorsk,74,1167.098125,0.0,157.74,34.38,-159.12,42.86,-27.24,38643.9,7.86
15.5,Khabarovsk,23,1535.192,0.0,160.12,34.38,-161.5,40.48,-29.62,38643.9,5.48
15.5,Vladivostok,85,1894.286875,0.0,161.94,34.38,-163.32,38.65,-31.45,38643.9,3.65
15.5,Minsk,54,1466.213875,0.0,159.72,34.38,-161.1,40.88,-29.22,38643.9,5.88
15.5,Almaty,12,1037.4996875,0.0,156.72,34.38,-158.09,43.88,-26.22,38643.9,8.88
15.666666666666666,Vladimir,2,1091.199625,0.0,157.15,34.38,-158.53,43.44,-26.66,38643.9,8.44
15.666666666666666,Murmansk,63,1371.058875,0.0,159.14,34.38,-160.52,41.46,-28.64,38643.9,6.46
15.666666666666666,Novosibirsk,73,1463.02325,0.0,159.7,34.38,-161.08,40.9,-29.2,38643.9,5.9
15.666666666666666,Zheleznogorsk,73,1237.103,0.0,158.24,34.38,-159.62,42.35,-27.75,38643.9,7.35
15.666666666666666,Khabarovsk,84,1415.292375,0.0,159.41,34.38,-160.79,41.18,-28.91,38643.9,6.18
15.666666666666666,Vladivostok,84,1675.660375,0.0,160.88,34.38,-162.26,39.72,-30.38,38643.9,4.72
15.666666666666666,Minsk,2,1691.239875,0.0,160.96,34.38,-162.34,39.64,-30.46,38643.9,4.64
15.666666666666666,Almaty,11,1066.4445,0.0,156.95,34.38,-158.33,43.64,-26.46,38643.9,8.64
15.833333333333334,Vladimir,1,1020.954125,0.0,156.58,34.38,-157.96,44.02,-26.08,38643.9,9.02
15.833333333333334,Murmansk,62,1568.491,0.0,160.31,34.38,-161.68,40.29,-29.81,38643.9,5.29
15.833333333333334,Novosibirsk,72,1479.01325,0.0,159.8,34.38,-161.17,40.8,-29.3,38643.9,5.8
15.833333333333334,Zheleznogorsk,72,1377.45575,0.0,159.18,34.38,-160.56,41.42,-28.68,38643.9,6.42
15.833333333333334,Khabarovsk,83,1210.01,0.0,158.05,34.38,-159.43,42.55,-27.55,38643.9,7.55
15.833333333333334,Vladivostok,83,1512.52425,0.0,159.99,34.38,-161.37,40.61,-29.49,38643.9,5.61
15.833333333333334,Minsk,1,1481.887625,0.0,159.81,34.38,-161.19,40.78,-29.31,38643.9,5.78
15.833333333333334,Almaty,10,1199.604875,0.0,157.98,34.38,-159.36,42.62,-27.48,38643.9,7.62
16.0,Vladimir,0,1042.4269375,0.0,156.76,34.38,-158.14,43.84,-26.26,38643.9,8.84
16.0,Murmansk,51,1759.155,0.0,161.3,34.38,-162.68,39.3,-30.8,38643.9,4.3
16.0,Novosibirsk,71,1564.60575,0.0,160.28,34.38,-161.66,40.31,-29.79,38643.9,5.31
16.0,Zheleznogorsk,71,1567.094125,0.0,160.3,34.38,-161.68,40.3,-29.8,38643.9,5.3
16.0,Khabarovsk,82,1077.507,0.0,157.04,34.38,-158.42,43.55,-26.55,38643.9,8.55
16.0,Vladivostok,82,1422.533,0.0,159.46,34.38,-160.84,41.14,-28.96,38643.9,6.14
16.0,Minsk,0,1304.793875,0.0,158.71,34.38,-160.09,41.89,-28.21,38643.9,6.89
16.0,Almaty,19,1409.878625,0.0,159.38,34.38,-160.76,41.22,-28.88,38643.9,6.22
16.166666666666668,Vladimir,9,1153.330375,0.0,157.63,34.38,-159.01,42.96,-27.14,38643.9,7.96
16.166666666666668,Murmansk,80,1766.236125,0.0,161.34,34.38,-162.72,39.26,-30.84,38643.9,4.26
16.166666666666668,Novosibirsk,70,1707.523125,0.0,161.04,34.38,-162.42,39.55,-30.54,38643.9,4.55
16.166666666666668,Zheleznogorsk,19,1655.413125,0.0,160.77,34.38,-162.15,39.82,-30.28,38643.9,4.82
16.166666666666668,Khabarovsk,81,1043.1134375,0.0,156.76,34.38,-158.14,43.83,-26.26,38643.9,8.83
16.166666666666668,Vladivostok,81,1417.6995,0.0,159.43,34.38,-160.81,41.17,-28.93,38643.9,6.17
16.166666666666668,Minsk,9,1178.5615,0.0,157.82,34.38,-159.2,42.77,-27.32,38643.9,7.77
16.166666666666668,Almaty,18,1669.846125,0.0,160.85,34.38,-162.23,39.75,-30.35,38643.9,4.75
16.333333333333332,Vladimir,8,1333.644875,0.0,158.9,34.38,-160.28,41.7,-28.4,38643.9,6.7
16.333333333333332,Murmansk,89,1556.18825,0.0,160.24,34.38,-161.62,40.36,-29.74,38643.9,5.36
16.333333333333332,Novosibirsk,18,1703.427125,0.0,161.02,34.38,-162.4,39.57,-30.52,38643.9,4.57
16.333333333333332,Zheleznogorsk,18,1547.218,0.0,160.19,34.38,-161.57,40.41,-29.69,38643.9,5.41
16.333333333333332,Khabarovsk,80,1112.942,0.0,157.33,34.38,-158.7,43.27,-26.83,38643.9,8.27
16.333333333333332,Vladivostok,80,1496.604125,0.0,159.9,34.38,-161.28,40.7,-29.4,38643.9,5.7
16.333333333333332,Minsk,8,1124.303625,0.0,157.41,34.38,-158.79,43.18,-26.92,38643.9,8.18
16.333333333333332,Almaty,17,1960.7915,0.0,162.24,34.38,-163.62,38.35,-31.75,38643.9,3.35
16.5,Vladimir,69,1193.99025,0.0,157.94,34.38,-159.31,42.66,-27.44,38643.9,7.66
16.5,Murmansk,88,1375.45175,0.0,159.16,34.38,-160.54,41.43,-28.67,38643.9,6.43
16.5,Novosibirsk,17,1536.09525,0.0,160.12,34.38,-161.5,40.47,-29.63,38643.9,5.47
16.5,Zheleznogorsk,17,1502.234375,0.0,159.93,34.38,-161.31,40.67,-29.43,38643.9,5.67
16.5,Khabarovsk,89,1266.898,0.0,158.45,34.38,-159.83,42.15,-27.95,38643.9,7.15
16.5,Vladivostok,89,1644.8805,0.0,160.72,34.38,-162.1,39.88,-30.22,38643.9,4.88
16.5,Minsk,7,1155.587375,0.0,157.65,34.38,-159.03,42.95,-27.15,38643.9,7.95
16.5,Almaty,16,2271.406,0.0,163.52,34.38,-164.9,37.08,-33.02,38643.9,2.08
16.666666666666668,Vladimir,68,1054.405875,0.0,156.86,34.38,-158.24,43.74,-26.36,38643.9,8.74
16.666666666666668,Murmansk,87,1238.424,0.0,158.25,34.38,-159.63,42.34,-27.76,38643.9,7.34
16.666666666666668,Novosibirsk,16,1421.130125,0.0,159.45,34.38,-160.83,41.15,-28.95,38643.9,6.15
16.666666666666668,Zheleznogorsk,16,1527.84225,0.0,160.08,34.38,-161.46,40.52,-29.58,38643.9,5.52
16.666666666666668,Khabarovsk,88,1476.030875,0.0,159.78,34.38,-161.16,40.82,-29.28,38643.9,5.82
16.666666666666668,Vladivostok,88,1843.476625,0.0,161.71,34.38,-163.09,38.89,-31.21,38643.9,3.89
16.666666666666668,Minsk,6,1268.816625,0.0,158.46,34.38,-159.84,42.13,-27.97,38643.9,7.13
16.666666666666668,Almaty,78,2038.289375,0.0,162.58,34.38,-163.96,38.02,-32.08,38643.9,3.02
16.833333333333332,Vladimir,67,1001.9143125,0.0,156.41,34.38,-157.79,44.18,-25.91,38643.9,9.18
16.833333333333332,Murmansk,86,1162.015,0.0,157.7,34.38,-159.08,42.9,-27.2,38643.9,7.9
16.833333333333332,Novosibirsk,15,1374.256625,0.0,159.16,34.38,-160.54,41.44,-28.66,38643.9,6.44
16.833333333333332,Zheleznogorsk,15,1622.104375,0.0,160.6,34.38,-161.98,40.0,-30.1,38643.9,5.0
16.833333333333332,Khabarovsk,87,1717.58325,0.0,161.09,34.38,-162.47,39.5,-30.6,38643.9,4.5
16.833333333333332,Vladivostok,34,1974.390625,0.0,162.3,34.38,-163.68,38.29,-31.81,38643.9,3.29
16.833333333333332,Minsk,67,1422.842,0.0,159.46,34.38,-160.84,41.14,-28.96,38643.9,6.14
16.833333333333332,Almaty,77,1745.626375,0.0,161.23,34.38,-162.61,39.36,-30.74,38643.9,4.36
17.0,Vladimir,66,1046.84325,0.0,156.79,34.38,-158.17,43.8,-26.3,38643.9,8.8
17.0,Murmansk,85,1159.336625,0.0,157.68,34.38,-159.06,42.92,-27.18,38643.9,7.92
17.0,Novosibirsk,14,1404.458375,0.0,159.35,34.38,-160.73,41.25,-28.85,38643.9,6.25
17.0,Zheleznogorsk,24,1767.9885,0.0,161.35,34.38,-162.72,39.25,-30.85,38643.9,4.25
17.0,Khabarovsk,86,1977.118125,0.0,162.32,34.38,-163.7,38.28,-31.82,38643.9,3.28
17.0,Vladivostok,33,2128.15575,0.0,162.96,34.38,-164.33,37.64,-32.46,38643.9,2.64
17.0,Minsk,66,1311.74225,0.0,158.75,34.38,-160.13,41.84,-28.25,38643.9,6.84
17.0,Almaty,76,1483.383,0.0,159.82,34.38,-161.2,40.78,-29.32,38643.9,5.78
17.166666666666668,Vladimir,65,1175.238625,0.0,157.8,34.38,-159.18,42.8,-27.3,38643.9,7.8
17.166666666666668,Murmansk,74,1143.77875,0.0,157.56,34.38,-158.94,43.03,-27.06,38643.9,8.03
17.166666666666668,Novosibirsk,13,1508.79975,0.0,159.97,34.38,-161.35,40.63,-29.47,38643.9,5.63
17.166666666666668,Zheleznogorsk,85,1657.638125,0.0,160.79,34.38,-162.16,39.81,-30.29,38643.9,4.81
17.166666666666668,Khabarovsk,33,1826.966125,0.0,161.63,34.38,-163.01,38.97,-31.13,38643.9,3.97
17.166666666666668,Vladivostok,86,2220.304,0.0,163.32,34.38,-164.7,37.27,-32.83,38643.9,2.27
17.166666666666668,Minsk,65,1279.74525,0.0,158.54,34.38,-159.92,42.06,-28.04,38643.9,7.06
17.166666666666668,Almaty,75,1269.2635,0.0,158.47,34.38,-159.85,42.13,-27.97,38643.9,7.13
17.333333333333332,Vladimir,64,1360.97,0.0,159.07,34.38,-160.45,41.52,-28.57,38643.9,6.52
17.333333333333332,Murmansk,73,1141.1745,0.0,157.54,34.38,-158.92,43.05,-27.04,38643.9,8.05
17.333333333333332,Novosibirsk,74,1543.2445,0.0,160.16,34.38,-161.54,40.43,-29.67,38643.9,5.43
17.333333333333332,Zheleznogorsk,84,1509.467625,0.0,159.97,34.38,-161.35,40.62,-29.47,38643.9,5.62
17.333333333333332,Khabarovsk,32,1593.260375,0.0,160.44,34.38,-161.82,40.16,-29.94,38643.9,5.16
17.333333333333332,Vladivostok,85,2057.81675,0.0,162.66,34.38,-164.04,37.93,-32.17,38643.9,2.93
17.333333333333332,Minsk,64,1330.494,0.0,158.88,34.38,-160.26,41.72,-28.38,38643.9,6.72
17.333333333333332,Almaty,74,1128.981375,0.0,157.45,34.38,-158.83,43.15,-26.95,38643.9,8.15
17.5,Vladimir,63,1581.39175,0.0,160.38,34.38,-161.76,40.22,-29.88,38643.9,5.22
17.5,Murmansk,2,1120.666375,0.0,157.39,34.38,-158.76,43.21,-26.89,38643.9,8.21
17.5,Novosibirsk,73,1433.73525,0.0,159.53,34.38,-160.9,41.07,-29.03,38643.9,6.07
17.5,Zheleznogorsk,83,1424.715875,0.0,159.47,34.38,-160.85,41.13,-28.97,38643.9,6.13
17.5,Khabarovsk,31,1393.039375,0.0,159.27,34.38,-160.65,41.32,-28.78,38643.9,6.32
17.5,Vladivostok,31,1937.22975,0.0,162.14,34.38,-163.52,38.46,-31.64,38643.9,3.46
17.5,Minsk,63,1453.1545,0.0,159.64,34.38,-161.02,40.95,-29.14,38643.9,5.95
17.5,Almaty,73,1088.8195,0.0,157.13,34.38,-158.51,43.46,-26.64,38643.9,8.46
17.666666666666668,Vladimir,10,1427.929625,0.0,159.49,34.38,-160.87,41.11,-28.99,38643.9,6.11
17.666666666666668,Murmansk,1,1023.8875625,0.0,156.6,34.38,-157.98,44.0,-26.1,38643.9,9.0
17.666666666666668,Novosibirsk,72,1387.5785,0.0,159.24,34.38,-160.62,41.36,-28.74,38643.9,6.36
17.666666666666668,Zheleznogorsk,82,1413.38375,0.0,159.4,34.38,-160.78,41.2,-28.9,38643.9,6.2
17.666666666666668,Khabarovsk,30,1246.337375,0.0,158.31,34.38,-159.69,42.29,-27.81,38643.9,7.29
17.666666666666668,Vladivostok,30,1729.970375,0.0,161.16,34.38,-162.54,39.44,-30.66,38643.9,4.44
17.666666666666668,Minsk,62,1629.357375,0.0,160.64,34.38,-162.02,39.96,-30.14,38643.9,4.96
17.666666666666668,Almaty,72,1156.3205,0.0,157.66,34.38,-159.04,42.94,-27.16,38643.9,7.94
17.833333333333332,Vladimir,19,1303.774125,0.0,158.7,34.38,-160.08,41.9,-28.2,38643.9,6.9
17.833333333333332,Murmansk,0,1000.4135625,0.0,156.4,34.38,-157.78,44.2,-25.9,38643.9,9.2
17.833333333333332,Novosibirsk,71,1408.553875,0.0,159.37,34.38,-160.75,41.23,-28.87,38643.9,6.23
17.833333333333332,Zheleznogorsk,81,1475.476375,0.0,159.77,34.38,-161.15,40.82,-29.28,38643.9,5.82
17.833333333333332,Khabarovsk,39,1176.9815,0.0,157.81,34.38,-159.19,42.79,-27.31,38643.9,7.79
17.833333333333332,Vladivostok,39,1567.617375,0.0,160.3,34.38,-161.68,40.3,-29.8,38643.9,5.3
17.833333333333332,Minsk,61,1841.619375,0.0,161.7,34.38,-163.08,38.9,-31.2,38643.9,3.9
17.833333333333332,Almaty,71,1312.02725,0.0,158.75,34.38,-160.13,41.84,-28.26,38643.9,6.84
18.0,Vladimir,18,1239.70025,0.0,158.26,34.38,-159.64,42.33,-27.76,38643.9,7.33
18.0,Murmansk,9,1057.042625,0.0,156.88,34.38,-158.26,43.72,-26.38,38643.9,8.72
18.0,Novosibirsk,70,1491.261125,0.0,159.87,34.38,-161.25,40.73,-29.37,38643.9,5.73
18.0,Zheleznogorsk,80,1600.656125,0.0,160.48,34.38,-161.86,40.12,-29.98,38643.9,5.12
18.0,Khabarovsk,38,1201.586375,0.0,157.99,34.38,-159.37,42.61,-27.49,38643.9,7.61
18.0,Vladivostok,38,1468.294375,0.0,159.73,34.38,-161.11,40.86,-29.23,38643.9,5.86
18.0,Minsk,18,1788.1915,0.0,161.44,34.38,-162.82,39.15,-30.95,38643.9,4.15
18.0,Almaty,28,1411.17175,0.0,159.39,34.38,-160.77,41.21,-28.89,38643.9,6.21
18.166666666666668,Vladimir,17,1248.156,0.0,158.32,34.38,-159.7,42.28,-27.82,38643.9,7.28
18.166666666666668,Murmansk,8,1183.7685,0.0,157.86,34.38,-159.24,42.74,-27.36,38643.9,7.74
18.166666666666668,Novosibirsk,79,1623.718125,0.0,160.61,34.38,-161.99,39.99,-30.11,38643.9,4.99
18.166666666666668,Zheleznogorsk,28,1588.072,0.0,160.41,34.38,-161.79,40.18,-29.92,38643.9,5.18
18.166666666666668,Khabarovsk,37,1317.348625,0.0,158.79,34.38,-160.17,41.81,-28.29,38643.9,6.81
18.166666666666668,Vladivostok,37,1447.86325,0.0,159.61,34.38,-160.99,40.99,-29.11,38643.9,5.99
18.166666666666668,Minsk,17,1638.125625,0.0,160.68,34.38,-162.06,39.91,-30.18,38643.9,4.91
18.166666666666668,Almaty,27,1542.977,0.0,160.16,34.38,-161.54,40.43,-29.66,38643.9,5.43
18.333333333333332,Vladimir,16,1330.420875,0.0,158.88,34.38,-160.25,41.72,-28.38,38643.9,6.72
18.333333333333332,Murmansk,7,1362.19475,0.0,159.08,34.38,-160.46,41.52,-28.58,38643.9,6.52
18.333333333333332,Novosibirsk,27,1725.4,0.0,161.13,34.38,-162.51,39.46,-30.64,38643.9,4.46
18.333333333333332,Zheleznogorsk,27,1413.778875,0.0,159.4,34.38,-160.78,41.19,-28.91,38643.9,6.19
18.333333333333332,Khabarovsk,36,1505.165375,0.0,159.95,34.38,-161.33,40.65,-29.45,38643.9,5.65
18.333333333333332,Vladivostok,36,1511.85075,0.0,159.99,34.38,-161.37,40.61,-29.49,38643.9,5.61
18.333333333333332,Minsk,16,1529.343875,0.0,160.09,34.38,-161.47,40.51,-29.59,38643.9,5.51
18.333333333333332,Almaty,26,1736.343375,0.0,161.19,34.38,-162.57,39.41,-30.69,38643.9,4.41
18.5,Vladimir,15,1476.327375,0.0,159.78,34.38,-161.16,40.82,-29.28,38643.9,5.82
18.5,Murmansk,6,1575.5485,0.0,160.34,34.38,-161.72,40.25,-29.85,38643.9,5.25
18.5,Novosibirsk,26,1504.1355,0.0,159.94,34.38,-161.32,40.66,-29.44,38643.9,5.66
18.5,Zheleznogorsk,26,1292.834125,0.0,158.63,34.38,-160.01,41.97,-28.13,38643.9,6.97
18.5,Khabarovsk,35,1743.142125,0.0,161.22,34.38,-162.6,39.37,-30.72,38643.9,4.37
18.5,Vladivostok,35,1652.248375,0.0,160.76,34.38,-162.14,39.84,-30.26,38643.9,4.84
18.5,Minsk,15,1474.09525,0.0,159.77,34.38,-161.15,40.83,-29.27,38643.9,5.83
18.5,Almaty,25,1974.4575,0.0,162.3,34.38,-163.68,38.29,-31.81,38643.9,3.29
18.666666666666668,Vladimir,76,1327.017875,0.0,158.85,34.38,-160.23,41.74,-28.36,38643.9,6.74
18.666666666666668,Murmansk,86,1699.445625,0.0,161.0,34.38,-162.38,39.59,-30.5,38643.9,4.59
18.666666666666668,Novosibirsk,25,1316.751875,0.0,158.79,34.38,-160.17,41.81,-28.29,38643.9,6.81
18.666666666666668,Zheleznogorsk,25,1243.689375,0.0,158.29,34.38,-159.67,42.31,-27.79,38643.9,7.31
18.666666666666668,Khabarovsk,7,1589.78,0.0,160.42,34.38,-161.8,40.17,-29.92,38643.9,5.17
18.666666666666668,Vladivostok,7,1544.492375,0.0,160.17,34.38,-161.55,40.43,-29.67,38643.9,5.43
18.666666666666668,Minsk,14,1481.1935,0.0,159.81,34.38,-161.19,40.79,-29.31,38643.9,5.79
18.666666666666668,Almaty,24,2243.905,0.0,163.42,34.38,-164.8,37.18,-32.92,38643.9,2.18
18.833333333333332,Vladimir,75,1196.447375,0.0,157.95,34.38,-159.33,42.64,-27.46,38643.9,7.64
18.833333333333332,Murmansk,85,1499.9265,0.0,159.92,34.38,-161.3,40.68,-29.42,38643.9,5.68
18.833333333333332,Novosibirsk,24,1182.980125,0.0,157.86,34.38,-159.23,42.74,-27.36,38643.9,7.74
18.833333333333332,Zheleznogorsk,24,1277.041625,0.0,158.52,34.38,-159.9,42.08,-28.02,38643.9,7.08
18.833333333333332,Khabarovsk,6,1351.65775,0.0,159.01,34.38,-160.39,41.58,-28.51,38643.9,6.58
18.833333333333332,Vladivostok,6,1308.063125,0.0,158.73,34.38,-160.11,41.87,-28.23,38643.9,6.87
18.833333333333332,Minsk,13,1552.205625,0.0,160.21,34.38,-161.59,40.38,-29.72,38643.9,5.38
18.833333333333332,Almaty,24,2312.492,0.0,163.68,34.38,-165.06,36.92,-33.18,38643.9,1.92
19.0,Vladimir,74,1146.490625,0.0,157.58,34.38,-158.96,43.01,-27.09,38643.9,8.01
19.0,Murmansk,84,1338.798,0.0,158.93,34.38,-160.31,41.67,-28.43,38643.9,6.67
19.0,Novosibirsk,23,1125.461,0.0,157.42,34.38,-158.8,43.17,-26.92,38643.9,8.17
19.0,Zheleznogorsk,23,1388.81625,0.0,159.25,34.38,-160.63,41.35,-28.75,38643.9,6.35
19.0,Khabarovsk,5,1166.32225,0.0,157.73,34.38,-159.11,42.86,-27.23,38643.9,7.86
19.0,Vladivostok,5,1136.19525,0.0,157.5,34.38,-158.88,43.09,-27.01,38643.9,8.09
19.0,Minsk,12,1681.034375,0.0,160.91,34.38,-162.29,39.69,-30.41,38643.9,4.69
19.0,Almaty,85,2088.45275,0.0,162.79,34.38,-164.17,37.8,-32.29,38643.9,2.8
19.166666666666668,Vladimir,73,1185.125,0.0,157.87,34.38,-159.25,42.73,-27.37,38643.9,7.73
19.166666666666668,Murmansk,83,1231.3845,0.0,158.2,34.38,-159.58,42.39,-27.71,38643.9,7.39
19.166666666666668,Novosibirsk,22,1158.4875,0.0,157.67,34.38,-159.05,42.92,-27.18,38643.9,7.92
19.166666666666668,Zheleznogorsk,22,1563.642,0.0,160.28,34.38,-161.66,40.32,-29.78,38643.9,5.32
19.166666666666668,Khabarovsk,4,1059.260875,0.0,156.9,34.38,-158.27,43.7,-26.4,38643.9,8.7
19.166666666666668,Vladivostok,4,1058.265875,0.0,156.89,34.38,-158.27,43.71,-26.39,38643.9,8.71
19.166666666666668,Minsk,73,1598.09775,0.0,160.47,34.38,-161.85,40.13,-29.97,38643.9,5.13
19.166666666666668,Almaty,84,1839.379625,0.0,161.69,34.38,-163.07,38.91,-31.19,38643.9,3.91
19.333333333333332,Vladimir,72,1302.136375,0.0,158.69,34.38,-160.07,41.91,-28.19,38643.9,6.91
19.333333333333332,Murmansk,82,1192.179,0.0,157.92,34.38,-159.3,42.67,-27.42,38643.9,7.67
19.333333333333332,Novosibirsk,21,1277.289875,0.0,158.52,34.38,-159.9,42.08,-28.02,38643.9,7.08
19.333333333333332,Zheleznogorsk,83,1500.578625,0.0,159.92,34.38,-161.3,40.68,-29.42,38643.9,5.68
19.333333333333332,Khabarovsk,3,1051.559625,0.0,156.83,34.38,-158.21,43.76,-26.33,38643.9,8.76
19.333333333333332,Vladivostok,3,1091.594375,0.0,157.16,34.38,-158.54,43.44,-26.66,38643.9,8.44
19.333333333333332,Minsk,72,1568.432625,0.0,160.31,34.38,-161.68,40.29,-29.81,38643.9,5.29
19.333333333333332,Almaty,83,1633.279,0.0,160.66,34.38,-162.04,39.94,-30.16,38643.9,4.94
19.5,Vladimir,71,1476.677,0.0,159.78,34.38,-161.16,40.82,-29.28,38643.9,5.82
19.5,Murmansk,71,1147.1975,0.0,157.59,34.38,-158.97,43.01,-27.09,38643.9,8.01
19.5,Novosibirsk,82,1316.396125,0.0,158.78,34.38,-160.16,41.81,-28.29,38643.9,6.81
19.5,Zheleznogorsk,82,1420.311375,0.0,159.44,34.38,-160.82,41.15,-28.95,38643.9,6.15
19.5,Khabarovsk,2,1142.006625,0.0,157.55,34.38,-158.93,43.05,-27.05,38643.9,8.05
19.5,Vladivostok,2,1224.080875,0.0,158.15,34.38,-159.53,42.44,-27.65,38643.9,7.44
19.5,Minsk,71,1608.676,0.0,160.53,34.38,-161.9,40.07,-30.03,38643.9,5.07
19.5,Almaty,82,1486.94275,0.0,159.84,34.38,-161.22,40.76,-29.34,38643.9,5.76
19.666666666666668,Vladimir,70,1688.73125,0.0,160.95,34.38,-162.33,39.65,-30.45,38643.9,4.65
19.666666666666668,Murmansk,70,1112.29325,0.0,157.32,34.38,-158.7,43.28,-26.82,38643.9,8.28
19.666666666666668,Novosibirsk,81,1164.316375,0.0,157.72,34.38,-159.1,42.88,-27.22,38643.9,7.88
19.666666666666668,Zheleznogorsk,81,1403.856125,0.0,159.34,34.38,-160.72,41.25,-28.84,38643.9,6.25
19.666666666666668,Khabarovsk,49,1304.481125,0.0,158.7,34.38,-160.08,41.89,-28.21,38643.9,6.89
19.666666666666668,Vladivostok,1,1425.38725,0.0,159.47,34.38,-160.85,41.12,-28.98,38643.9,6.12
19.666666666666668,Minsk,70,1712.2255,0.0,161.07,34.38,-162.45,39.53,-30.57,38643.9,4.53
19.666666666666668,Almaty,81,1417.332125,0.0,159.43,34.38,-160.8,41.17,-28.93,38643.9,6.17
19.833333333333332,Vladimir,18,1622.98475,0.0,160.6,34.38,-161.98,39.99,-30.1,38643.9,4.99
19.833333333333332,Murmansk,18,1062.225625,0.0,156.92,34.38,-158.3,43.68,-26.42,38643.9,8.68
19.833333333333332,Novosibirsk,80,1087.3575,0.0,157.12,34.38,-158.5,43.47,-26.63,38643.9,8.47
19.833333333333332,Zheleznogorsk,80,1450.915625,0.0,159.63,34.38,-161.01,40.97,-29.13,38643.9,5.97
19.833333333333332,Khabarovsk,48,1122.546125,0.0,157.4,34.38,-158.78,43.2,-26.9,38643.9,8.2
19.833333333333332,Vladivostok,48,1554.103875,0.0,160.23,34.38,-161.6,40.37,-29.73,38643.9,5.37
19.833333333333332,Minsk,79,1866.7995,0.0,161.82,34.38,-163.2,38.78,-31.32,38643.9,3.78
19.833333333333332,Almaty,80,1433.612125,0.0,159.52,34.38,-160.9,41.07,-29.03,38643.9,6.07
20.0,Vladimir,17,1550.911875,0.0,160.21,34.38,-161.59,40.39,-29.71,38643.9,5.39
20.0,Murmansk,17,1077.834125,0.0,157.05,34.38,-158.43,43.55,-26.55,38643.9,8.55
20.0,Novosibirsk,89,1098.509125,0.0,157.21,34.38,-158.59,43.39,-26.71,38643.9,8.39
20.0,Zheleznogorsk,89,1553.198625,0.0,160.22,34.38,-161.6,40.38,-29.72,38643.9,5.38
20.0,Khabarovsk,47,1014.1455,0.0,156.52,34.38,-157.9,44.08,-26.02,38643.9,9.08
20.0,Vladivostok,47,1339.240875,0.0,158.93,34.38,-160.31,41.66,-28.43,38643.9,6.66
20.0,Minsk,17,1750.067875,0.0,161.26,34.38,-162.64,39.34,-30.76,38643.9,4.34
20.0,Almaty,89,1530.76975,0.0,160.09,34.38,-161.47,40.5,-29.6,38643.9,5.5
20.166666666666668,Vladimir,16,1546.0445,0.0,160.18,34.38,-161.56,40.42,-29.68,38643.9,5.42
20.166666666666668,Murmansk,16,1163.7485,0.0,157.71,34.38,-159.09,42.88,-27.21,38643.9,7.88
20.166666666666668,Novosibirsk,88,1192.3185,0.0,157.92,34.38,-159.3,42.67,-27.43,38643.9,7.67
20.166666666666668,Zheleznogorsk,36,1648.15925,0.0,160.74,34.38,-162.11,39.86,-30.24,38643.9,4.86
20.166666666666668,Khabarovsk,46,1007.4684375,0.0,156.46,34.38,-157.84,44.14,-25.96,38643.9,9.14
20.166666666666668,Vladivostok,46,1181.57725,0.0,157.84,34.38,-159.22,42.75,-27.35,38643.9,7.75
20.166666666666668,Minsk,16,1587.403875,0.0,160.41,34.38,-161.79,40.19,-29.91,38643.9,5.19
20.166666666666668,Almaty,88,1692.568125,0.0,160.97,34.38,-162.35,39.63,-30.47,38643.9,4.63
20.333333333333332,Vladimir,15,1610.506375,0.0,160.53,34.38,-161.91,40.06,-30.04,38643.9,5.06
20.333333333333332,Murmansk,6,1230.365,0.0,158.2,34.38,-159.58,42.4,-27.7,38643.9,7.4
20.333333333333332,Novosibirsk,87,1348.754625,0.0,158.99,34.38,-160.37,41.6,-28.5,38643.9,6.6
20.333333333333332,Zheleznogorsk,35,1425.7495,0.0,159.48,34.38,-160.86,41.12,-28.98,38643.9,6.12
20.333333333333332,Khabarovsk,45,1107.62625,0.0,157.28,34.38,-158.66,43.31,-26.79,38643.9,8.31
