time_h,gs_name,sat_id,elevation_deg,distance_km,cn0_dbhz,pseudorange_noise_m,clock_sync_error_m,tropo_error_m,iono_error_m,uere_m,pos_error_3d_m,time_error_ns,propagation_delay_ms
17.833333333333332,Vladivostok,118.0,0.0,1132.15125,43.12,0.1628,1.7988,28.684,0.05,28.747,144.77,144.871,3.776
17.833333333333332,Minsk,203.0,0.0,1166.7285,42.86,0.1678,1.7988,28.684,0.05,28.747,144.771,144.871,3.892
17.833333333333332,Almaty,78.0,0.0,1017.7835625,44.05,0.1463,1.7988,28.684,0.05,28.747,144.77,144.87,3.395
17.833333333333332,Tehran,58.0,0.0,1002.42775,44.18,0.1441,1.7988,28.684,0.05,28.747,144.77,144.87,3.344
17.833333333333332,Urumqi,78.0,0.0,1289.601125,41.99,0.1855,1.7988,28.684,0.05,28.747,144.771,144.871,4.302
17.833333333333332,Delhi,77.0,0.0,1201.628375,42.61,0.1727,1.7988,28.684,0.05,28.747,144.771,144.871,4.008
17.833333333333332,Yangon,245.0,0.0,1021.8633125,44.01,0.147,1.7988,28.684,0.05,28.747,144.77,144.87,3.409
17.833333333333332,Jakarta,115.0,0.0,1019.1895,44.04,0.1465,1.7988,28.684,0.05,28.747,144.77,144.87,3.4
17.833333333333332,Luanda,35.0,0.0,1016.0573125,44.06,0.1461,1.7988,28.684,0.05,28.747,144.77,144.87,3.389
17.833333333333332,Nairobi,56.0,0.0,1087.397125,43.47,0.1564,1.7988,28.684,0.05,28.747,144.77,144.87,3.627
17.833333333333332,Johannesburg,187.0,0.0,1249.635875,42.27,0.1796,1.7988,28.684,0.05,28.747,144.771,144.871,4.168
17.833333333333332,Havana,104.0,0.0,1201.77925,42.6,0.1729,1.7988,28.684,0.05,28.747,144.771,144.871,4.009
17.833333333333332,Caracas,105.0,0.0,1193.620625,42.66,0.1717,1.7988,28.684,0.05,28.747,144.771,144.871,3.981
17.833333333333332,Buenos_Aires,107.0,0.0,1291.834875,41.98,0.1857,1.7988,28.684,0.05,28.747,144.771,144.871,4.309
18.0,Vladimir,37.0,0.0,1087.20325,43.47,0.1564,1.7988,28.684,0.05,28.747,144.77,144.87,3.627
18.0,Murmansk,18.0,0.0,1057.042625,43.72,0.152,1.7988,28.684,0.05,28.747,144.77,144.87,3.526
18.0,Novosibirsk,241.0,0.0,1177.4565,42.78,0.1693,1.7988,28.684,0.05,28.747,144.771,144.871,3.928
18.0,Zheleznogorsk,260.0,0.0,1056.9415,43.72,0.152,1.7988,28.684,0.05,28.747,144.77,144.87,3.526
18.0,Yakutsk,117.0,0.0,1083.2705,43.51,0.1557,1.7988,28.684,0.05,28.747,144.77,144.87,3.613
18.0,Khabarovsk,281.0,0.0,1314.931875,41.82,0.1891,1.7988,28.684,0.05,28.747,144.771,144.871,4.386
18.0,Vladivostok,116.0,0.0,1272.014625,42.11,0.1829,1.7988,28.684,0.05,28.747,144.771,144.871,4.243
18.0,Minsk,201.0,0.0,1046.8521875,43.8,0.1506,1.7988,28.684,0.05,28.747,144.77,144.87,3.492
18.0,Almaty,76.0,0.0,1008.8704375,44.12,0.1451,1.7988,28.684,0.05,28.747,144.77,144.87,3.365
18.0,Tehran,56.0,0.0,1086.48775,43.48,0.1562,1.7988,28.684,0.05,28.747,144.77,144.87,3.624
18.0,Urumqi,76.0,0.0,1490.95675,40.73,0.2144,1.7988,28.684,0.05,28.747,144.772,144.872,4.973
18.0,Delhi,75.0,0.0,1437.297,41.05,0.2066,1.7988,28.684,0.05,28.747,144.772,144.872,4.794
18.0,Yangon,243.0,0.0,1128.102625,43.15,0.1623,1.7988,28.684,0.05,28.747,144.77,144.871,3.763
18.0,Jakarta,113.0,0.0,1035.2818125,43.9,0.1488,1.7988,28.684,0.05,28.747,144.77,144.87,3.453
18.0,Luanda,33.0,0.0,1071.34025,43.6,0.1541,1.7988,28.684,0.05,28.747,144.77,144.87,3.574
18.0,Nairobi,54.0,0.0,1004.538625,44.16,0.1445,1.7988,28.684,0.05,28.747,144.77,144.87,3.351
18.0,Johannesburg,185.0,0.0,1071.078,43.6,0.1541,1.7988,28.684,0.05,28.747,144.77,144.87,3.573
18.0,Havana,102.0,0.0,1090.716875,43.45,0.1568,1.7988,28.684,0.05,28.747,144.77,144.871,3.638
18.0,Caracas,103.0,0.0,1326.89525,41.74,0.1909,1.7988,28.684,0.05,28.747,144.771,144.872,4.426
18.0,Buenos_Aires,106.0,0.0,1472.324375,40.84,0.2117,1.7988,28.684,0.05,28.747,144.772,144.872,4.911
18.166666666666668,Vladimir,35.0,0.0,1082.606375,43.51,0.1557,1.7988,28.684,0.05,28.747,144.77,144.87,3.611
18.166666666666668,Murmansk,16.0,0.0,1183.7685,42.74,0.1701,1.7988,28.684,0.05,28.747,144.771,144.871,3.949
18.166666666666668,Novosibirsk,75.0,0.0,1071.1165,43.6,0.1541,1.7988,28.684,0.05,28.747,144.77,144.87,3.573
18.166666666666668,Zheleznogorsk,278.0,0.0,1157.123,42.93,0.1664,1.7988,28.684,0.05,28.747,144.771,144.871,3.86
18.166666666666668,Yakutsk,115.0,0.0,1094.023,43.42,0.1573,1.7988,28.684,0.05,28.747,144.77,144.871,3.649
18.166666666666668,Khabarovsk,19.0,0.0,1350.701125,41.59,0.1942,1.7988,28.684,0.05,28.747,144.771,144.872,4.505
18.166666666666668,Vladivostok,280.0,0.0,1313.2915,41.83,0.1889,1.7988,28.684,0.05,28.747,144.771,144.871,4.381
18.166666666666668,Minsk,219.0,0.0,1018.481875,44.04,0.1465,1.7988,28.684,0.05,28.747,144.77,144.87,3.397
18.166666666666668,Almaty,74.0,0.0,1114.274875,43.26,0.1602,1.7988,28.684,0.05,28.747,144.77,144.871,3.717
18.166666666666668,Tehran,54.0,0.0,1274.94825,42.09,0.1833,1.7988,28.684,0.05,28.747,144.771,144.871,4.253
18.166666666666668,Urumqi,240.0,0.0,1442.1035,41.02,0.2074,1.7988,28.684,0.05,28.747,144.772,144.872,4.81
18.166666666666668,Delhi,240.0,0.0,1423.696375,41.13,0.2048,1.7988,28.684,0.05,28.747,144.772,144.872,4.749
18.166666666666668,Yangon,241.0,0.0,1342.39175,41.64,0.1931,1.7988,28.684,0.05,28.747,144.771,144.872,4.478
18.166666666666668,Jakarta,111.0,0.0,1193.34575,42.67,0.1715,1.7988,28.684,0.05,28.747,144.771,144.871,3.981
18.166666666666668,Luanda,31.0,0.0,1256.59525,42.22,0.1806,1.7988,28.684,0.05,28.747,144.771,144.871,4.192
18.166666666666668,Nairobi,52.0,0.0,1076.300625,43.56,0.1548,1.7988,28.684,0.05,28.747,144.77,144.87,3.59
18.166666666666668,Johannesburg,183.0,0.0,1006.74925,44.14,0.1448,1.7988,28.684,0.05,28.747,144.77,144.87,3.358
18.166666666666668,Havana,100.0,0.0,1110.214625,43.29,0.1597,1.7988,28.684,0.05,28.747,144.77,144.871,3.703
18.166666666666668,Caracas,272.0,0.0,1303.432,41.9,0.1874,1.7988,28.684,0.05,28.747,144.771,144.871,4.348
18.166666666666668,Buenos_Aires,290.0,0.0,1327.641875,41.74,0.1909,1.7988,28.684,0.05,28.747,144.771,144.872,4.429
18.333333333333332,Vladimir,33.0,0.0,1169.96575,42.84,0.1682,1.7988,28.684,0.05,28.747,144.771,144.871,3.903
18.333333333333332,Murmansk,256.0,0.0,1163.4185,42.89,0.1672,1.7988,28.684,0.05,28.747,144.771,144.871,3.881
18.333333333333332,Novosibirsk,73.0,0.0,1049.7675,43.78,0.1509,1.7988,28.684,0.05,28.747,144.77,144.87,3.502
18.333333333333332,Zheleznogorsk,276.0,0.0,1323.6155,41.77,0.1902,1.7988,28.684,0.05,28.747,144.771,144.872,4.415
18.333333333333332,Yakutsk,113.0,0.0,1182.110125,42.75,0.1699,1.7988,28.684,0.05,28.747,144.771,144.871,3.943
18.333333333333332,Khabarovsk,133.0,0.0,1255.038625,42.23,0.1804,1.7988,28.684,0.05,28.747,144.771,144.871,4.186
18.333333333333332,Vladivostok,298.0,0.0,1264.753875,42.16,0.1819,1.7988,28.684,0.05,28.747,144.771,144.871,4.219
18.333333333333332,Minsk,33.0,0.0,1083.154375,43.51,0.1557,1.7988,28.684,0.05,28.747,144.77,144.87,3.613
18.333333333333332,Almaty,258.0,0.0,1219.925625,42.47,0.1755,1.7988,28.684,0.05,28.747,144.771,144.871,4.069
18.333333333333332,Tehran,238.0,0.0,1465.54775,40.88,0.2107,1.7988,28.684,0.05,28.747,144.772,144.872,4.889
18.333333333333332,Urumqi,93.0,0.0,1377.244375,41.42,0.198,1.7988,28.684,0.05,28.747,144.772,144.872,4.594
18.333333333333332,Delhi,258.0,0.0,1467.811625,40.87,0.211,1.7988,28.684,0.05,28.747,144.772,144.872,4.896
18.333333333333332,Yangon,259.0,0.0,1620.366875,40.01,0.2329,1.7988,28.684,0.05,28.748,144.773,144.873,5.405
18.333333333333332,Jakarta,109.0,0.0,1446.369375,41.0,0.2078,1.7988,28.684,0.05,28.747,144.772,144.872,4.825
18.333333333333332,Luanda,180.0,0.0,1365.52675,41.5,0.1962,1.7988,28.684,0.05,28.747,144.772,144.872,4.555
18.333333333333332,Nairobi,50.0,0.0,1276.486125,42.08,0.1835,1.7988,28.684,0.05,28.747,144.771,144.871,4.258
18.333333333333332,Johannesburg,181.0,0.0,1080.369375,43.53,0.1553,1.7988,28.684,0.05,28.747,144.77,144.87,3.604
18.333333333333332,Havana,118.0,0.0,1251.88675,42.25,0.18,1.7988,28.684,0.05,28.747,144.771,144.871,4.176
18.333333333333332,Caracas,270.0,0.0,1212.5675,42.53,0.1743,1.7988,28.684,0.05,28.747,144.771,144.871,4.045
18.333333333333332,Buenos_Aires,288.0,0.0,1194.463875,42.66,0.1717,1.7988,28.684,0.05,28.747,144.771,144.871,3.984
18.5,Vladimir,31.0,0.0,1333.255375,41.7,0.1917,1.7988,28.684,0.05,28.747,144.771,144.872,4.447
18.5,Murmansk,254.0,0.0,1060.50825,43.69,0.1525,1.7988,28.684,0.05,28.747,144.77,144.87,3.537
18.5,Novosibirsk,71.0,0.0,1124.506375,43.18,0.1617,1.7988,28.684,0.05,28.747,144.77,144.871,3.751
18.5,Zheleznogorsk,275.0,0.0,1445.60975,41.0,0.2078,1.7988,28.684,0.05,28.747,144.772,144.872,4.822
18.5,Yakutsk,111.0,0.0,1334.25,41.7,0.1917,1.7988,28.684,0.05,28.747,144.771,144.872,4.451
18.5,Khabarovsk,131.0,0.0,1121.886125,43.2,0.1613,1.7988,28.684,0.05,28.747,144.77,144.871,3.742
18.5,Vladivostok,296.0,0.0,1306.5085,41.88,0.1878,1.7988,28.684,0.05,28.747,144.771,144.871,4.358
18.5,Minsk,31.0,0.0,1009.551625,44.12,0.1451,1.7988,28.684,0.05,28.747,144.77,144.87,3.368
18.5,Almaty,256.0,0.0,1108.697,43.3,0.1595,1.7988,28.684,0.05,28.747,144.77,144.871,3.698
18.5,Tehran,236.0,0.0,1233.199,42.38,0.1773,1.7988,28.684,0.05,28.747,144.771,144.871,4.114
18.5,Urumqi,91.0,0.0,1170.6905,42.83,0.1684,1.7988,28.684,0.05,28.747,144.771,144.871,3.905
18.5,Delhi,90.0,0.0,1325.366125,41.75,0.1906,1.7988,28.684,0.05,28.747,144.771,144.872,4.421
18.5,Yangon,109.0,0.0,1630.940125,39.95,0.2345,1.7988,28.684,0.05,28.748,144.773,144.873,5.44
18.5,Jakarta,278.0,0.0,1303.248,41.9,0.1874,1.7988,28.684,0.05,28.747,144.771,144.871,4.347
18.5,Luanda,198.0,0.0,1243.387,42.31,0.1787,1.7988,28.684,0.05,28.747,144.771,144.871,4.147
18.5,Nairobi,218.0,0.0,1237.51725,42.35,0.1779,1.7988,28.684,0.05,28.747,144.771,144.871,4.128
18.5,Johannesburg,47.0,0.0,1267.89575,42.14,0.1823,1.7988,28.684,0.05,28.747,144.771,144.871,4.229
18.5,Havana,250.0,0.0,1298.178125,41.93,0.1867,1.7988,28.684,0.05,28.747,144.771,144.871,4.33
18.5,Caracas,268.0,0.0,1248.0235,42.28,0.1794,1.7988,28.684,0.05,28.747,144.771,144.871,4.163
18.5,Buenos_Aires,286.0,0.0,1167.3205,42.86,0.1678,1.7988,28.684,0.05,28.747,144.771,144.871,3.894
18.666666666666668,Vladimir,233.0,0.0,1329.82625,41.73,0.1911,1.7988,28.684,0.05,28.747,144.771,144.872,4.436
18.666666666666668,Murmansk,252.0,0.0,1033.9850625,43.91,0.1487,1.7988,28.684,0.05,28.747,144.77,144.87,3.449
18.666666666666668,Novosibirsk,69.0,0.0,1280.786625,42.05,0.1842,1.7988,28.684,0.05,28.747,144.771,144.871,4.272
18.666666666666668,Zheleznogorsk,273.0,0.0,1315.13275,41.82,0.1891,1.7988,28.684,0.05,28.747,144.771,144.871,4.387
18.666666666666668,Yakutsk,13.0,0.0,1175.61025,42.8,0.1689,1.7988,28.684,0.05,28.747,144.771,144.871,3.921
18.666666666666668,Khabarovsk,129.0,0.0,1072.91875,43.59,0.1543,1.7988,28.684,0.05,28.747,144.77,144.87,3.579
18.666666666666668,Vladivostok,129.0,0.0,1156.13575,42.94,0.1662,1.7988,28.684,0.05,28.747,144.771,144.871,3.856
18.666666666666668,Minsk,29.0,0.0,1034.4936875,43.91,0.1487,1.7988,28.684,0.05,28.747,144.77,144.87,3.451
18.666666666666668,Almaty,254.0,0.0,1099.41075,43.38,0.158,1.7988,28.684,0.05,28.747,144.77,144.871,3.667
18.666666666666668,Tehran,234.0,0.0,1079.1425,43.54,0.1551,1.7988,28.684,0.05,28.747,144.77,144.87,3.6
18.666666666666668,Urumqi,89.0,0.0,1032.4275,43.92,0.1485,1.7988,28.684,0.05,28.747,144.77,144.87,3.444
18.666666666666668,Delhi,88.0,0.0,1129.07,43.15,0.1623,1.7988,28.684,0.05,28.747,144.77,144.871,3.766
18.666666666666668,Yangon,107.0,0.0,1345.79675,41.62,0.1935,1.7988,28.684,0.05,28.747,144.771,144.872,4.489
18.666666666666668,Jakarta,276.0,0.0,1171.173625,42.83,0.1684,1.7988,28.684,0.05,28.747,144.771,144.871,3.907
18.666666666666668,Luanda,196.0,0.0,1242.707,42.31,0.1787,1.7988,28.684,0.05,28.747,144.771,144.871,4.145
18.666666666666668,Nairobi,216.0,0.0,1318.627875,41.8,0.1896,1.7988,28.684,0.05,28.747,144.771,144.872,4.398
18.666666666666668,Johannesburg,45.0,0.0,1402.110875,41.27,0.2015,1.7988,28.684,0.05,28.747,144.772,144.872,4.677
18.666666666666668,Havana,248.0,0.0,1233.59075,42.38,0.1773,1.7988,28.684,0.05,28.747,144.771,144.871,4.115
18.666666666666668,Caracas,266.0,0.0,1400.903,41.27,0.2015,1.7988,28.684,0.05,28.747,144.772,144.872,4.673
18.666666666666668,Buenos_Aires,284.0,0.0,1250.49025,42.26,0.1798,1.7988,28.684,0.05,28.747,144.771,144.871,4.171
18.833333333333332,Vladimir,231.0,0.0,1192.57575,42.67,0.1715,1.7988,28.684,0.05,28.747,144.771,144.871,3.978
18.833333333333332,Murmansk,28.0,0.0,1052.796375,43.75,0.1514,1.7988,28.684,0.05,28.747,144.77,144.87,3.512
18.833333333333332,Novosibirsk,271.0,0.0,1195.004,42.65,0.1719,1.7988,28.684,0.05,28.747,144.771,144.871,3.986
18.833333333333332,Zheleznogorsk,88.0,0.0,1168.605,42.85,0.168,1.7988,28.684,0.05,28.747,144.771,144.871,3.898
18.833333333333332,Yakutsk,11.0,0.0,1074.364375,43.58,0.1544,1.7988,28.684,0.05,28.747,144.77,144.87,3.584
18.833333333333332,Khabarovsk,127.0,0.0,1122.789125,43.2,0.1613,1.7988,28.684,0.05,28.747,144.77,144.871,3.745
18.833333333333332,Vladivostok,127.0,0.0,1023.631375,44.0,0.1471,1.7988,28.684,0.05,28.747,144.77,144.87,3.414
18.833333333333332,Minsk,27.0,0.0,1154.372875,42.95,0.166,1.7988,28.684,0.05,28.747,144.771,144.871,3.851
18.833333333333332,Almaty,252.0,0.0,1191.320375,42.68,0.1713,1.7988,28.684,0.05,28.747,144.771,144.871,3.974
18.833333333333332,Tehran,232.0,0.0,1036.2105,43.89,0.149,1.7988,28.684,0.05,28.747,144.77,144.87,3.456
18.833333333333332,Urumqi,87.0,0.0,995.831375,44.24,0.1431,1.7988,28.684,0.05,28.747,144.77,144.87,3.322
18.833333333333332,Delhi,86.0,0.0,1031.779375,43.93,0.1483,1.7988,28.684,0.05,28.747,144.77,144.87,3.442
18.833333333333332,Yangon,105.0,0.0,1120.647875,43.21,0.1612,1.7988,28.684,0.05,28.747,144.77,144.871,3.738
18.833333333333332,Jakarta,274.0,0.0,1168.05175,42.85,0.168,1.7988,28.684,0.05,28.747,144.771,144.871,3.896
18.833333333333332,Luanda,194.0,0.0,1364.356625,41.5,0.1962,1.7988,28.684,0.05,28.747,144.772,144.872,4.551
18.833333333333332,Nairobi,215.0,0.0,1422.33475,41.14,0.2045,1.7988,28.684,0.05,28.747,144.772,144.872,4.744
18.833333333333332,Johannesburg,43.0,0.0,1611.75175,40.06,0.2316,1.7988,28.684,0.05,28.748,144.773,144.873,5.376
18.833333333333332,Havana,246.0,0.0,1286.095125,42.02,0.1848,1.7988,28.684,0.05,28.747,144.771,144.871,4.29
18.833333333333332,Caracas,134.0,0.0,1162.0745,42.9,0.167,1.7988,28.684,0.05,28.747,144.771,144.871,3.876
18.833333333333332,Buenos_Aires,282.0,0.0,1422.02575,41.14,0.2045,1.7988,28.684,0.05,28.747,144.772,144.872,4.743
19.0,Vladimir,229.0,0.0,1128.775875,43.15,0.1623,1.7988,28.684,0.05,28.747,144.77,144.871,3.765
19.0,Murmansk,26.0,0.0,1047.910875,43.79,0.1507,1.7988,28.684,0.05,28.747,144.77,144.87,3.495
19.0,Novosibirsk,269.0,0.0,1060.759,43.69,0.1525,1.7988,28.684,0.05,28.747,144.77,144.87,3.538
19.0,Zheleznogorsk,86.0,0.0,1049.613625,43.78,0.1509,1.7988,28.684,0.05,28.747,144.77,144.87,3.501
19.0,Yakutsk,9.0,0.0,1051.568125,43.76,0.1513,1.7988,28.684,0.05,28.747,144.77,144.87,3.508
19.0,Khabarovsk,10.0,0.0,1166.32225,42.86,0.1678,1.7988,28.684,0.05,28.747,144.771,144.871,3.89
19.0,Vladivostok,125.0,0.0,995.6403125,44.24,0.1431,1.7988,28.684,0.05,28.747,144.77,144.87,3.321
19.0,Minsk,229.0,0.0,1221.486875,42.46,0.1757,1.7988,28.684,0.05,28.747,144.771,144.871,4.074
19.0,Almaty,85.0,0.0,1135.1445,43.1,0.1632,1.7988,28.684,0.05,28.747,144.77,144.871,3.786
19.0,Tehran,64.0,0.0,1081.894875,43.52,0.1555,1.7988,28.684,0.05,28.747,144.77,144.87,3.609
19.0,Urumqi,85.0,0.0,1074.945625,43.57,0.1546,1.7988,28.684,0.05,28.747,144.77,144.87,3.586
19.0,Delhi,84.0,0.0,1064.540375,43.66,0.153,1.7988,28.684,0.05,28.747,144.77,144.87,3.551
19.0,Yangon,103.0,0.0,1000.513,44.2,0.1438,1.7988,28.684,0.05,28.747,144.77,144.87,3.337
19.0,Jakarta,272.0,0.0,1295.314625,41.95,0.1863,1.7988,28.684,0.05,28.747,144.771,144.871,4.321
19.0,Luanda,42.0,0.0,1165.38675,42.87,0.1676,1.7988,28.684,0.05,28.747,144.771,144.871,3.887
19.0,Nairobi,213.0,0.0,1297.127625,41.94,0.1865,1.7988,28.684,0.05,28.747,144.771,144.871,4.327
19.0,Johannesburg,60.0,0.0,1611.479375,40.06,0.2316,1.7988,28.684,0.05,28.748,144.773,144.873,5.375
19.0,Havana,244.0,0.0,1444.6875,41.01,0.2076,1.7988,28.684,0.05,28.747,144.772,144.872,4.819
19.0,Caracas,132.0,0.0,1010.0906875,44.11,0.1453,1.7988,28.684,0.05,28.747,144.77,144.87,3.369
19.0,Buenos_Aires,281.0,0.0,1354.17525,41.57,0.1946,1.7988,28.684,0.05,28.747,144.771,144.872,4.517
19.166666666666668,Vladimir,44.0,0.0,1023.2206875,44.0,0.1471,1.7988,28.684,0.05,28.747,144.77,144.87,3.413
19.166666666666668,Murmansk,24.0,0.0,1116.80325,43.24,0.1606,1.7988,28.684,0.05,28.747,144.77,144.871,3.725
19.166666666666668,Novosibirsk,267.0,0.0,1013.4546875,44.09,0.1456,1.7988,28.684,0.05,28.747,144.77,144.87,3.381
19.166666666666668,Zheleznogorsk,84.0,0.0,1016.300875,44.06,0.1461,1.7988,28.684,0.05,28.747,144.77,144.87,3.39
19.166666666666668,Yakutsk,104.0,0.0,1082.308125,43.51,0.1557,1.7988,28.684,0.05,28.747,144.77,144.87,3.61
19.166666666666668,Khabarovsk,8.0,0.0,1059.260875,43.7,0.1523,1.7988,28.684,0.05,28.747,144.77,144.87,3.533
19.166666666666668,Vladivostok,8.0,0.0,1058.265875,43.71,0.1521,1.7988,28.684,0.05,28.747,144.77,144.87,3.53
19.166666666666668,Minsk,227.0,0.0,1073.5805,43.58,0.1544,1.7988,28.684,0.05,28.747,144.77,144.87,3.581
19.166666666666668,Almaty,83.0,0.0,1060.186,43.69,0.1525,1.7988,28.684,0.05,28.747,144.77,144.87,3.536
19.166666666666668,Tehran,62.0,0.0,1065.340375,43.65,0.1532,1.7988,28.684,0.05,28.747,144.77,144.87,3.554
19.166666666666668,Urumqi,83.0,0.0,1250.591125,42.26,0.1798,1.7988,28.684,0.05,28.747,144.771,144.871,4.172
19.166666666666668,Delhi,82.0,0.0,1219.341375,42.48,0.1753,1.7988,28.684,0.05,28.747,144.771,144.871,4.067
19.166666666666668,Yangon,101.0,0.0,1025.7539375,43.98,0.1475,1.7988,28.684,0.05,28.747,144.77,144.87,3.422
19.166666666666668,Jakarta,120.0,0.0,1274.415,42.09,0.1833,1.7988,28.684,0.05,28.747,144.771,144.871,4.251
19.166666666666668,Luanda,40.0,0.0,1059.120625,43.7,0.1523,1.7988,28.684,0.05,28.747,144.77,144.87,3.533
19.166666666666668,Nairobi,60.0,0.0,1163.39925,42.89,0.1672,1.7988,28.684,0.05,28.747,144.771,144.871,3.881
19.166666666666668,Johannesburg,212.0,0.0,1435.744,41.06,0.2064,1.7988,28.684,0.05,28.747,144.772,144.872,4.789
19.166666666666668,Havana,129.0,0.0,1489.43475,40.74,0.2142,1.7988,28.684,0.05,28.747,144.772,144.872,4.968
19.166666666666668,Caracas,130.0,0.0,1004.0543125,44.17,0.1443,1.7988,28.684,0.05,28.747,144.77,144.87,3.349
19.166666666666668,Buenos_Aires,299.0,0.0,1282.1205,42.04,0.1844,1.7988,28.684,0.05,28.747,144.771,144.871,4.277
19.333333333333332,Vladimir,42.0,0.0,997.2986875,44.22,0.1435,1.7988,28.684,0.05,28.747,144.77,144.87,3.327
19.333333333333332,Murmansk,3.0,0.0,1230.850625,42.4,0.1769,1.7988,28.684,0.05,28.747,144.771,144.871,4.106
19.333333333333332,Novosibirsk,82.0,0.0,1043.0373125,43.84,0.1499,1.7988,28.684,0.05,28.747,144.77,144.87,3.479
19.333333333333332,Zheleznogorsk,82.0,0.0,1079.6755,43.54,0.1551,1.7988,28.684,0.05,28.747,144.77,144.87,3.601
19.333333333333332,Yakutsk,102.0,0.0,1130.30375,43.14,0.1625,1.7988,28.684,0.05,28.747,144.77,144.871,3.77
19.333333333333332,Khabarovsk,6.0,0.0,1051.559625,43.76,0.1513,1.7988,28.684,0.05,28.747,144.77,144.87,3.508
19.333333333333332,Vladivostok,6.0,0.0,1091.594375,43.44,0.1569,1.7988,28.684,0.05,28.747,144.77,144.871,3.641
19.333333333333332,Minsk,225.0,0.0,1013.4545625,44.09,0.1456,1.7988,28.684,0.05,28.747,144.77,144.87,3.381
19.333333333333332,Almaty,81.0,0.0,1092.129125,43.44,0.1569,1.7988,28.684,0.05,28.747,144.77,144.871,3.643
19.333333333333332,Tehran,60.0,0.0,1166.792,42.86,0.1678,1.7988,28.684,0.05,28.747,144.771,144.871,3.892
19.333333333333332,Urumqi,266.0,0.0,1177.424625,42.78,0.1693,1.7988,28.684,0.05,28.747,144.771,144.871,3.927
19.333333333333332,Delhi,247.0,0.0,1448.543125,40.98,0.2083,1.7988,28.684,0.05,28.747,144.772,144.872,4.832
19.333333333333332,Yangon,267.0,0.0,1142.75825,43.04,0.1643,1.7988,28.684,0.05,28.747,144.771,144.871,3.812
19.333333333333332,Jakarta,138.0,0.0,1274.152,42.1,0.1831,1.7988,28.684,0.05,28.747,144.771,144.871,4.25
19.333333333333332,Luanda,58.0,0.0,1097.41525,43.39,0.1578,1.7988,28.684,0.05,28.747,144.77,144.871,3.661
19.333333333333332,Nairobi,78.0,0.0,1067.9985,43.63,0.1535,1.7988,28.684,0.05,28.747,144.77,144.87,3.562
19.333333333333332,Johannesburg,210.0,0.0,1285.82125,42.02,0.1848,1.7988,28.684,0.05,28.747,144.771,144.871,4.289
19.333333333333332,Havana,127.0,0.0,1407.147625,41.23,0.2024,1.7988,28.684,0.05,28.747,144.772,144.872,4.694
19.333333333333332,Caracas,128.0,0.0,1145.12225,43.02,0.1647,1.7988,28.684,0.05,28.747,144.771,144.871,3.82
19.333333333333332,Buenos_Aires,131.0,0.0,1198.30975,42.63,0.1723,1.7988,28.684,0.05,28.747,144.771,144.871,3.997
19.5,Vladimir,40.0,0.0,1068.659625,43.62,0.1537,1.7988,28.684,0.05,28.747,144.77,144.87,3.565
19.5,Murmansk,262.0,0.0,1183.8015,42.74,0.1701,1.7988,28.684,0.05,28.747,144.771,144.871,3.949
19.5,Novosibirsk,80.0,0.0,996.0419375,44.24,0.1431,1.7988,28.684,0.05,28.747,144.77,144.87,3.322
19.5,Zheleznogorsk,80.0,0.0,1227.145,42.42,0.1765,1.7988,28.684,0.05,28.747,144.771,144.871,4.093
19.5,Yakutsk,100.0,0.0,1256.15525,42.22,0.1806,1.7988,28.684,0.05,28.747,144.771,144.871,4.19
19.5,Khabarovsk,4.0,0.0,1142.006625,43.05,0.1641,1.7988,28.684,0.05,28.747,144.77,144.871,3.809
19.5,Vladivostok,4.0,0.0,1224.080875,42.44,0.1761,1.7988,28.684,0.05,28.747,144.771,144.871,4.083
19.5,Minsk,223.0,0.0,1053.339375,43.75,0.1514,1.7988,28.684,0.05,28.747,144.77,144.87,3.514
19.5,Almaty,99.0,0.0,1225.568875,42.43,0.1763,1.7988,28.684,0.05,28.747,144.771,144.871,4.088
19.5,Tehran,78.0,0.0,1362.314125,41.52,0.1958,1.7988,28.684,0.05,28.747,144.771,144.872,4.544
19.5,Urumqi,264.0,0.0,1121.987375,43.2,0.1613,1.7988,28.684,0.05,28.747,144.77,144.871,3.743
19.5,Delhi,99.0,0.0,1525.21375,40.53,0.2194,1.7988,28.684,0.05,28.747,144.772,144.873,5.088
19.5,Yangon,265.0,0.0,1349.24075,41.6,0.194,1.7988,28.684,0.05,28.747,144.771,144.872,4.501
19.5,Jakarta,136.0,0.0,1393.54725,41.32,0.2003,1.7988,28.684,0.05,28.747,144.772,144.872,4.648
19.5,Luanda,56.0,0.0,1266.07475,42.15,0.1821,1.7988,28.684,0.05,28.747,144.771,144.871,4.223
19.5,Nairobi,76.0,0.0,1118.219125,43.23,0.1608,1.7988,28.684,0.05,28.747,144.77,144.871,3.73
19.5,Johannesburg,75.0,0.0,1106.85725,43.32,0.1591,1.7988,28.684,0.05,28.747,144.77,144.871,3.692
19.5,Havana,125.0,0.0,1428.25,41.11,0.2052,1.7988,28.684,0.05,28.747,144.772,144.872,4.764
19.5,Caracas,126.0,0.0,1387.642875,41.36,0.1994,1.7988,28.684,0.05,28.747,144.772,144.872,4.629
19.5,Buenos_Aires,129.0,0.0,1077.849875,43.55,0.155,1.7988,28.684,0.05,28.747,144.77,144.87,3.595
19.666666666666668,Vladimir,58.0,0.0,1222.752375,42.45,0.1759,1.7988,28.684,0.05,28.747,144.771,144.871,4.079
