time_h,gs_name,sat_id,elevation_deg,distance_km,cn0_dbhz,pseudorange_noise_m,clock_sync_error_m,tropo_error_m,iono_error_m,uere_m,pos_error_3d_m,time_error_ns,propagation_delay_ms
10.333333333333334,Tehran,153.0,0.0,1181.98675,42.75,0.1699,1.7988,28.684,0.05,28.747,147.933,148.035,3.943
10.5,Vladimir,137.0,0.0,1086.869375,43.48,0.1562,1.7988,28.684,0.05,28.747,147.932,148.035,3.625
10.5,Murmansk,123.0,0.0,1045.671875,43.81,0.1504,1.7988,28.684,0.05,28.747,147.932,148.035,3.488
10.5,Novosibirsk,95.0,0.0,1022.7214375,44.01,0.147,1.7988,28.684,0.05,28.747,147.932,148.035,3.411
10.5,Zheleznogorsk,167.0,0.0,1119.52725,43.22,0.161,1.7988,28.684,0.05,28.747,147.933,148.035,3.734
10.5,Yakutsk,125.0,0.0,1519.315875,40.57,0.2184,1.7988,28.684,0.05,28.747,147.935,148.037,5.068
10.5,Khabarovsk,125.0,0.0,1248.755125,42.27,0.1796,1.7988,28.684,0.05,28.747,147.933,148.036,4.165
10.5,Vladivostok,16.0,0.0,1574.229875,40.26,0.2263,1.7988,28.684,0.05,28.748,147.935,148.037,5.251
10.5,Minsk,65.0,0.0,1132.628875,43.12,0.1628,1.7988,28.684,0.05,28.747,147.933,148.035,3.778
10.5,Almaty,166.0,0.0,1325.595375,41.75,0.1906,1.7988,28.684,0.05,28.747,147.934,148.036,4.422
10.5,Tehran,80.0,0.0,1418.98375,41.16,0.204,1.7988,28.684,0.05,28.747,147.934,148.036,4.733
10.666666666666666,Vladimir,78.0,0.0,1066.29775,43.64,0.1534,1.7988,28.684,0.05,28.747,147.932,148.035,3.557
10.666666666666666,Murmansk,136.0,0.0,1249.82125,42.26,0.1798,1.7988,28.684,0.05,28.747,147.933,148.036,4.169
10.666666666666666,Novosibirsk,165.0,0.0,1362.509,41.51,0.196,1.7988,28.684,0.05,28.747,147.934,148.036,4.545
10.666666666666666,Zheleznogorsk,108.0,0.0,1303.86425,41.9,0.1874,1.7988,28.684,0.05,28.747,147.933,148.036,4.349
10.666666666666666,Yakutsk,1.0,0.0,1140.480125,43.06,0.164,1.7988,28.684,0.05,28.747,147.933,148.035,3.804
10.666666666666666,Khabarovsk,124.0,0.0,1305.111875,41.89,0.1876,1.7988,28.684,0.05,28.747,147.933,148.036,4.353
10.666666666666666,Vladivostok,124.0,0.0,1431.103,41.09,0.2057,1.7988,28.684,0.05,28.747,147.934,148.036,4.774
10.666666666666666,Minsk,135.0,0.0,1269.92875,42.13,0.1825,1.7988,28.684,0.05,28.747,147.933,148.036,4.236
10.666666666666666,Almaty,94.0,0.0,1159.98475,42.91,0.1668,1.7988,28.684,0.05,28.747,147.933,148.035,3.869
10.666666666666666,Tehran,150.0,0.0,997.574125,44.22,0.1435,1.7988,28.684,0.05,28.747,147.932,148.035,3.328
10.833333333333334,Vladimir,149.0,0.0,1198.40525,42.63,0.1723,1.7988,28.684,0.05,28.747,147.933,148.035,3.997
10.833333333333334,Murmansk,76.0,0.0,1054.533,43.74,0.1516,1.7988,28.684,0.05,28.747,147.932,148.035,3.518
10.833333333333334,Novosibirsk,179.0,0.0,1132.273875,43.12,0.1628,1.7988,28.684,0.05,28.747,147.933,148.035,3.777
10.833333333333334,Zheleznogorsk,179.0,0.0,1017.6860625,44.05,0.1463,1.7988,28.684,0.05,28.747,147.932,148.035,3.395
10.833333333333334,Yakutsk,0.0,0.0,1170.976625,42.83,0.1684,1.7988,28.684,0.05,28.747,147.933,148.035,3.906
10.833333333333334,Khabarovsk,122.0,0.0,1440.1875,41.03,0.2071,1.7988,28.684,0.05,28.747,147.934,148.037,4.804
10.833333333333334,Vladivostok,28.0,0.0,1500.562125,40.68,0.2156,1.7988,28.684,0.05,28.747,147.934,148.037,5.005
10.833333333333334,Minsk,149.0,0.0,1067.791,43.63,0.1535,1.7988,28.684,0.05,28.747,147.932,148.035,3.562
10.833333333333334,Almaty,178.0,0.0,1436.35525,41.06,0.2064,1.7988,28.684,0.05,28.747,147.934,148.036,4.791
10.833333333333334,Tehran,164.0,0.0,1565.430875,40.31,0.225,1.7988,28.684,0.05,28.748,147.935,148.037,5.222
11.0,Vladimir,75.0,0.0,1043.938125,43.83,0.15,1.7988,28.684,0.05,28.747,147.932,148.035,3.482
11.0,Murmansk,148.0,0.0,1122.985,43.19,0.1615,1.7988,28.684,0.05,28.747,147.933,148.035,3.746
11.0,Novosibirsk,91.0,0.0,1398.811,41.29,0.201,1.7988,28.684,0.05,28.747,147.934,148.036,4.666
11.0,Zheleznogorsk,105.0,0.0,1071.167,43.6,0.1541,1.7988,28.684,0.05,28.747,147.932,148.035,3.573
11.0,Yakutsk,120.0,0.0,1515.226625,40.59,0.2179,1.7988,28.684,0.05,28.747,147.935,148.037,5.054
11.0,Khabarovsk,121.0,0.0,1007.3000625,44.14,0.1448,1.7988,28.684,0.05,28.747,147.932,148.035,3.36
11.0,Vladivostok,27.0,0.0,1172.354625,42.82,0.1686,1.7988,28.684,0.05,28.747,147.933,148.035,3.911
11.0,Minsk,75.0,0.0,1334.1645,41.7,0.1917,1.7988,28.684,0.05,28.747,147.934,148.036,4.45
11.0,Almaty,177.0,0.0,1013.2365,44.09,0.1456,1.7988,28.684,0.05,28.747,147.932,148.035,3.38
11.0,Tehran,76.0,0.0,998.451125,44.21,0.1436,1.7988,28.684,0.05,28.747,147.932,148.035,3.33
11.166666666666666,Vladimir,89.0,0.0,1310.877625,41.85,0.1885,1.7988,28.684,0.05,28.747,147.933,148.036,4.373
11.166666666666666,Murmansk,88.0,0.0,1224.9565,42.44,0.1761,1.7988,28.684,0.05,28.747,147.933,148.035,4.086
11.166666666666666,Novosibirsk,176.0,0.0,1004.302375,44.16,0.1445,1.7988,28.684,0.05,28.747,147.932,148.035,3.35
11.166666666666666,Zheleznogorsk,176.0,0.0,1276.09275,42.08,0.1835,1.7988,28.684,0.05,28.747,147.933,148.036,4.257
11.166666666666666,Yakutsk,12.0,0.0,1061.867875,43.68,0.1527,1.7988,28.684,0.05,28.747,147.932,148.035,3.542
11.166666666666666,Khabarovsk,26.0,0.0,1309.344875,41.86,0.1883,1.7988,28.684,0.05,28.747,147.933,148.036,4.368
11.166666666666666,Vladivostok,120.0,0.0,1347.389875,41.61,0.1937,1.7988,28.684,0.05,28.747,147.934,148.036,4.494
11.166666666666666,Minsk,146.0,0.0,1051.776,43.76,0.1513,1.7988,28.684,0.05,28.747,147.932,148.035,3.508
11.166666666666666,Almaty,90.0,0.0,1193.38425,42.67,0.1715,1.7988,28.684,0.05,28.747,147.933,148.035,3.981
11.166666666666666,Tehran,161.0,0.0,1403.81275,41.25,0.2019,1.7988,28.684,0.05,28.747,147.934,148.036,4.683
11.333333333333334,Vladimir,160.0,0.0,1248.910625,42.27,0.1796,1.7988,28.684,0.05,28.747,147.933,148.036,4.166
11.333333333333334,Murmansk,102.0,0.0,1055.68225,43.73,0.1518,1.7988,28.684,0.05,28.747,147.932,148.035,3.521
11.333333333333334,Novosibirsk,117.0,0.0,1320.6745,41.79,0.1898,1.7988,28.684,0.05,28.747,147.933,148.036,4.405
11.333333333333334,Zheleznogorsk,117.0,0.0,1189.834125,42.69,0.1711,1.7988,28.684,0.05,28.747,147.933,148.035,3.969
11.333333333333334,Yakutsk,25.0,0.0,1503.614625,40.66,0.2161,1.7988,28.684,0.05,28.747,147.934,148.037,5.016
11.333333333333334,Khabarovsk,133.0,0.0,1106.579375,43.32,0.1591,1.7988,28.684,0.05,28.747,147.933,148.035,3.691
11.333333333333334,Vladivostok,24.0,0.0,1018.849375,44.04,0.1465,1.7988,28.684,0.05,28.747,147.932,148.035,3.399
11.333333333333334,Minsk,87.0,0.0,1340.02125,41.66,0.1926,1.7988,28.684,0.05,28.747,147.934,148.036,4.47
11.333333333333334,Almaty,174.0,0.0,1100.599125,43.37,0.1582,1.7988,28.684,0.05,28.747,147.933,148.035,3.671
11.333333333333334,Tehran,88.0,0.0,1200.26525,42.62,0.1725,1.7988,28.684,0.05,28.747,147.933,148.035,4.004
11.5,Vladimir,86.0,0.0,1136.227625,43.09,0.1634,1.7988,28.684,0.05,28.747,147.933,148.035,3.79
11.5,Murmansk,144.0,0.0,1127.056375,43.16,0.1621,1.7988,28.684,0.05,28.747,147.933,148.035,3.759
11.5,Novosibirsk,173.0,0.0,1241.350875,42.32,0.1785,1.7988,28.684,0.05,28.747,147.933,148.036,4.141
11.5,Zheleznogorsk,116.0,0.0,1118.798625,43.23,0.1608,1.7988,28.684,0.05,28.747,147.933,148.035,3.732
11.5,Yakutsk,131.0,0.0,1281.468,42.05,0.1842,1.7988,28.684,0.05,28.747,147.933,148.036,4.275
11.5,Khabarovsk,23.0,0.0,1029.902,43.95,0.148,1.7988,28.684,0.05,28.747,147.932,148.035,3.435
11.5,Vladivostok,132.0,0.0,1022.9100625,44.0,0.1471,1.7988,28.684,0.05,28.747,147.932,148.035,3.412
11.5,Minsk,86.0,0.0,1188.188,42.7,0.1709,1.7988,28.684,0.05,28.747,147.933,148.035,3.963
11.5,Almaty,102.0,0.0,1084.414375,43.5,0.1559,1.7988,28.684,0.05,28.747,147.932,148.035,3.617
11.5,Tehran,87.0,0.0,1277.14475,42.08,0.1835,1.7988,28.684,0.05,28.747,147.933,148.036,4.26
11.666666666666666,Vladimir,157.0,0.0,1294.303625,41.96,0.1861,1.7988,28.684,0.05,28.747,147.933,148.036,4.317
11.666666666666666,Murmansk,99.0,0.0,1106.46625,43.32,0.1591,1.7988,28.684,0.05,28.747,147.933,148.035,3.691
11.666666666666666,Novosibirsk,172.0,0.0,1163.439125,42.89,0.1672,1.7988,28.684,0.05,28.747,147.933,148.035,3.881
11.666666666666666,Zheleznogorsk,172.0,0.0,1337.6845,41.67,0.1924,1.7988,28.684,0.05,28.747,147.934,148.036,4.462
11.666666666666666,Yakutsk,144.0,0.0,1183.05,42.74,0.1701,1.7988,28.684,0.05,28.747,147.933,148.035,3.946
11.666666666666666,Khabarovsk,130.0,0.0,1507.149625,40.64,0.2166,1.7988,28.684,0.05,28.747,147.934,148.037,5.027
11.666666666666666,Vladivostok,21.0,0.0,1286.40375,42.01,0.185,1.7988,28.684,0.05,28.747,147.933,148.036,4.291
11.666666666666666,Minsk,142.0,0.0,1297.000875,41.94,0.1865,1.7988,28.684,0.05,28.747,147.933,148.036,4.326
11.666666666666666,Almaty,171.0,0.0,1543.723625,40.43,0.2219,1.7988,28.684,0.05,28.748,147.935,148.037,5.149
11.666666666666666,Tehran,85.0,0.0,1694.06025,39.62,0.2436,1.7988,28.684,0.05,28.748,147.936,148.038,5.651
11.833333333333334,Vladimir,156.0,0.0,1120.728,43.21,0.1612,1.7988,28.684,0.05,28.747,147.933,148.035,3.738
11.833333333333334,Murmansk,141.0,0.0,1000.9228125,44.19,0.144,1.7988,28.684,0.05,28.747,147.932,148.035,3.339
11.833333333333334,Novosibirsk,113.0,0.0,1070.0675,43.61,0.1539,1.7988,28.684,0.05,28.747,147.932,148.035,3.569
11.833333333333334,Zheleznogorsk,113.0,0.0,1053.04575,43.75,0.1514,1.7988,28.684,0.05,28.747,147.932,148.035,3.513
11.833333333333334,Yakutsk,128.0,0.0,1657.6095,39.81,0.2384,1.7988,28.684,0.05,28.748,147.935,148.038,5.529
11.833333333333334,Khabarovsk,20.0,0.0,1133.98675,43.11,0.163,1.7988,28.684,0.05,28.747,147.933,148.035,3.783
11.833333333333334,Vladivostok,129.0,0.0,1113.932875,43.26,0.1602,1.7988,28.684,0.05,28.747,147.933,148.035,3.716
11.833333333333334,Minsk,83.0,0.0,1009.5215,44.12,0.1451,1.7988,28.684,0.05,28.747,147.932,148.035,3.367
11.833333333333334,Almaty,170.0,0.0,1336.6785,41.68,0.1922,1.7988,28.684,0.05,28.747,147.934,148.036,4.459
11.833333333333334,Tehran,84.0,0.0,1438.9635,41.04,0.2069,1.7988,28.684,0.05,28.747,147.934,148.037,4.8
12.0,Vladimir,97.0,0.0,1379.261,41.41,0.1983,1.7988,28.684,0.05,28.747,147.934,148.036,4.601
12.0,Murmansk,96.0,0.0,1414.735125,41.19,0.2033,1.7988,28.684,0.05,28.747,147.934,148.036,4.719
12.0,Novosibirsk,169.0,0.0,1219.717625,42.48,0.1753,1.7988,28.684,0.05,28.747,147.933,148.035,4.069
12.0,Zheleznogorsk,4.0,0.0,1564.27125,40.31,0.225,1.7988,28.684,0.05,28.748,147.935,148.037,5.218
12.0,Yakutsk,141.0,0.0,1141.743125,43.05,0.1641,1.7988,28.684,0.05,28.747,147.933,148.035,3.808
12.0,Khabarovsk,19.0,0.0,1435.18375,41.06,0.2064,1.7988,28.684,0.05,28.747,147.934,148.036,4.787
12.0,Vladivostok,128.0,0.0,1468.68225,40.86,0.2112,1.7988,28.684,0.05,28.747,147.934,148.037,4.899
12.0,Minsk,82.0,0.0,1445.230625,41.0,0.2078,1.7988,28.684,0.05,28.747,147.934,148.037,4.821
12.0,Almaty,98.0,0.0,1651.146375,39.85,0.2373,1.7988,28.684,0.05,28.748,147.935,148.038,5.508
12.0,Tehran,168.0,0.0,1268.277375,42.14,0.1823,1.7988,28.684,0.05,28.747,147.933,148.036,4.231
12.166666666666666,Vladimir,153.0,0.0,999.847625,44.2,0.1438,1.7988,28.684,0.05,28.747,147.932,148.035,3.335
12.166666666666666,Murmansk,95.0,0.0,1008.898,44.12,0.1451,1.7988,28.684,0.05,28.747,147.932,148.035,3.365
12.166666666666666,Novosibirsk,110.0,0.0,1073.80375,43.58,0.1544,1.7988,28.684,0.05,28.747,147.932,148.035,3.582
12.166666666666666,Zheleznogorsk,3.0,0.0,1065.816125,43.65,0.1532,1.7988,28.684,0.05,28.747,147.932,148.035,3.555
12.166666666666666,Yakutsk,18.0,0.0,1278.436,42.07,0.1838,1.7988,28.684,0.05,28.747,147.933,148.036,4.264
12.166666666666666,Khabarovsk,17.0,0.0,1562.881875,40.32,0.2248,1.7988,28.684,0.05,28.748,147.935,148.037,5.213
12.166666666666666,Vladivostok,17.0,0.0,1349.002625,41.6,0.194,1.7988,28.684,0.05,28.747,147.934,148.036,4.5
12.166666666666666,Minsk,80.0,0.0,1204.880625,42.58,0.1733,1.7988,28.684,0.05,28.747,147.933,148.035,4.019
12.166666666666666,Almaty,167.0,0.0,1665.18125,39.77,0.2395,1.7988,28.684,0.05,28.748,147.935,148.038,5.554
12.166666666666666,Tehran,167.0,0.0,1719.55325,39.49,0.2473,1.7988,28.684,0.05,28.748,147.936,148.038,5.736
12.333333333333334,Vladimir,94.0,0.0,1150.329,42.98,0.1655,1.7988,28.684,0.05,28.747,147.933,148.035,3.837
12.333333333333334,Murmansk,137.0,0.0,1140.961625,43.06,0.164,1.7988,28.684,0.05,28.747,147.933,148.035,3.806
12.333333333333334,Novosibirsk,109.0,0.0,1252.779125,42.24,0.1802,1.7988,28.684,0.05,28.747,147.933,148.036,4.179
12.333333333333334,Zheleznogorsk,124.0,0.0,1359.752125,41.53,0.1955,1.7988,28.684,0.05,28.747,147.934,148.036,4.536
12.333333333333334,Yakutsk,138.0,0.0,1398.783125,41.29,0.201,1.7988,28.684,0.05,28.747,147.934,148.036,4.666
12.333333333333334,Khabarovsk,139.0,0.0,1314.138375,41.83,0.1889,1.7988,28.684,0.05,28.747,147.933,148.036,4.383
12.333333333333334,Vladivostok,125.0,0.0,1496.46125,40.7,0.2151,1.7988,28.684,0.05,28.747,147.934,148.037,4.992
12.333333333333334,Minsk,79.0,0.0,1166.894375,42.86,0.1678,1.7988,28.684,0.05,28.747,147.933,148.035,3.892
12.333333333333334,Almaty,1.0,0.0,1392.918375,41.32,0.2003,1.7988,28.684,0.05,28.747,147.934,148.036,4.646
12.333333333333334,Tehran,165.0,0.0,1112.054,43.28,0.1599,1.7988,28.684,0.05,28.747,147.933,148.035,3.709
12.5,Vladimir,150.0,0.0,1241.881,42.32,0.1785,1.7988,28.684,0.05,28.747,147.933,148.036,4.142
12.5,Murmansk,92.0,0.0,1085.738875,43.49,0.156,1.7988,28.684,0.05,28.747,147.932,148.035,3.622
12.5,Novosibirsk,0.0,0.0,1202.092125,42.6,0.1729,1.7988,28.684,0.05,28.747,147.933,148.035,4.01
12.5,Zheleznogorsk,0.0,0.0,1093.66025,43.42,0.1573,1.7988,28.684,0.05,28.747,147.932,148.035,3.648
12.5,Yakutsk,137.0,0.0,1014.998125,44.07,0.146,1.7988,28.684,0.05,28.747,147.932,148.035,3.386
12.5,Khabarovsk,30.0,0.0,1673.361875,39.73,0.2406,1.7988,28.684,0.05,28.748,147.935,148.038,5.582
12.5,Vladivostok,29.0,0.0,1812.05925,39.04,0.2605,1.7988,28.684,0.05,28.748,147.936,148.039,6.044
12.5,Minsk,150.0,0.0,1046.618875,43.81,0.1504,1.7988,28.684,0.05,28.747,147.932,148.035,3.491
12.5,Almaty,108.0,0.0,1523.211375,40.55,0.2189,1.7988,28.684,0.05,28.747,147.935,148.037,5.081
12.5,Tehran,179.0,0.0,1250.028125,42.26,0.1798,1.7988,28.684,0.05,28.747,147.933,148.036,4.17
12.666666666666666,Vladimir,164.0,0.0,1201.87875,42.6,0.1729,1.7988,28.684,0.05,28.747,147.933,148.035,4.009
12.666666666666666,Murmansk,149.0,0.0,1038.2506875,43.88,0.1492,1.7988,28.684,0.05,28.747,147.932,148.035,3.463
12.666666666666666,Novosibirsk,106.0,0.0,1099.300875,43.38,0.158,1.7988,28.684,0.05,28.747,147.933,148.035,3.667
12.666666666666666,Zheleznogorsk,14.0,0.0,1222.502,42.46,0.1757,1.7988,28.684,0.05,28.747,147.933,148.035,4.078
12.666666666666666,Yakutsk,136.0,0.0,1672.428875,39.73,0.2406,1.7988,28.684,0.05,28.748,147.935,148.038,5.579
12.666666666666666,Khabarovsk,136.0,0.0,1112.226375,43.28,0.1599,1.7988,28.684,0.05,28.747,147.933,148.035,3.71
12.666666666666666,Vladivostok,43.0,0.0,1371.151375,41.46,0.1971,1.7988,28.684,0.05,28.747,147.934,148.036,4.574
12.666666666666666,Minsk,76.0,0.0,1201.19,42.61,0.1727,1.7988,28.684,0.05,28.747,147.933,148.035,4.007
12.666666666666666,Almaty,13.0,0.0,1145.25475,43.02,0.1647,1.7988,28.684,0.05,28.747,147.933,148.035,3.82
12.666666666666666,Tehran,92.0,0.0,1220.908,42.47,0.1755,1.7988,28.684,0.05,28.747,147.933,148.035,4.073
12.833333333333334,Vladimir,90.0,0.0,1094.692375,43.42,0.1573,1.7988,28.684,0.05,28.747,147.932,148.035,3.652
12.833333333333334,Murmansk,163.0,0.0,1278.953375,42.06,0.184,1.7988,28.684,0.05,28.747,147.933,148.036,4.266
12.833333333333334,Novosibirsk,12.0,0.0,1191.0425,42.68,0.1713,1.7988,28.684,0.05,28.747,147.933,148.035,3.973
12.833333333333334,Zheleznogorsk,120.0,0.0,1318.74575,41.8,0.1896,1.7988,28.684,0.05,28.747,147.933,148.036,4.399
12.833333333333334,Yakutsk,27.0,0.0,1070.31,43.61,0.1539,1.7988,28.684,0.05,28.747,147.932,148.035,3.57
12.833333333333334,Khabarovsk,42.0,0.0,1240.241375,42.33,0.1783,1.7988,28.684,0.05,28.747,147.933,148.036,4.137
12.833333333333334,Vladivostok,135.0,0.0,1340.918125,41.65,0.1929,1.7988,28.684,0.05,28.747,147.934,148.036,4.473
12.833333333333334,Minsk,162.0,0.0,1144.787125,43.03,0.1645,1.7988,28.684,0.05,28.747,147.933,148.035,3.819
12.833333333333334,Almaty,105.0,0.0,1095.38425,43.41,0.1575,1.7988,28.684,0.05,28.747,147.932,148.035,3.654
12.833333333333334,Tehran,176.0,0.0,1078.67025,43.54,0.1551,1.7988,28.684,0.05,28.747,147.932,148.035,3.598
13.0,Vladimir,161.0,0.0,1249.0475,42.27,0.1796,1.7988,28.684,0.05,28.747,147.933,148.036,4.166
13.0,Murmansk,117.0,0.0,1110.215125,43.29,0.1597,1.7988,28.684,0.05,28.747,147.933,148.035,3.703
13.0,Novosibirsk,11.0,0.0,1182.79625,42.74,0.1701,1.7988,28.684,0.05,28.747,147.933,148.035,3.945
13.0,Zheleznogorsk,11.0,0.0,1068.389625,43.63,0.1535,1.7988,28.684,0.05,28.747,147.932,148.035,3.564
13.0,Yakutsk,26.0,0.0,1298.0855,41.94,0.1865,1.7988,28.684,0.05,28.747,147.933,148.036,4.33
13.0,Khabarovsk,148.0,0.0,1286.523875,42.01,0.185,1.7988,28.684,0.05,28.747,147.933,148.036,4.291
13.0,Vladivostok,40.0,0.0,1281.661625,42.05,0.1842,1.7988,28.684,0.05,28.747,147.933,148.036,4.275
13.0,Minsk,161.0,0.0,1164.429625,42.88,0.1674,1.7988,28.684,0.05,28.747,147.933,148.035,3.884
13.0,Almaty,10.0,0.0,1266.415875,42.15,0.1821,1.7988,28.684,0.05,28.747,147.933,148.036,4.224
13.0,Tehran,104.0,0.0,1413.871375,41.19,0.2033,1.7988,28.684,0.05,28.747,147.934,148.036,4.716
13.166666666666666,Vladimir,102.0,0.0,1013.4599375,44.08,0.1458,1.7988,28.684,0.05,28.747,147.932,148.035,3.381
13.166666666666666,Murmansk,160.0,0.0,1071.3845,43.6,0.1541,1.7988,28.684,0.05,28.747,147.932,148.035,3.574
13.166666666666666,Novosibirsk,132.0,0.0,1406.871875,41.24,0.2022,1.7988,28.684,0.05,28.747,147.934,148.036,4.693
13.166666666666666,Zheleznogorsk,132.0,0.0,1028.4639375,43.96,0.1478,1.7988,28.684,0.05,28.747,147.932,148.035,3.431
13.166666666666666,Yakutsk,146.0,0.0,1402.347625,41.26,0.2017,1.7988,28.684,0.05,28.747,147.934,148.036,4.678
13.166666666666666,Khabarovsk,39.0,0.0,1038.1709375,43.88,0.1492,1.7988,28.684,0.05,28.747,147.932,148.035,3.463
13.166666666666666,Vladivostok,147.0,0.0,1074.109875,43.58,0.1544,1.7988,28.684,0.05,28.747,147.932,148.035,3.583
13.166666666666666,Minsk,102.0,0.0,1240.263125,42.33,0.1783,1.7988,28.684,0.05,28.747,147.933,148.036,4.137
13.166666666666666,Almaty,117.0,0.0,1033.611125,43.91,0.1487,1.7988,28.684,0.05,28.747,147.932,148.035,3.448
13.166666666666666,Tehran,103.0,0.0,1007.4353125,44.14,0.1448,1.7988,28.684,0.05,28.747,147.932,148.035,3.36
13.333333333333334,Vladimir,101.0,0.0,1478.462625,40.8,0.2127,1.7988,28.684,0.05,28.747,147.934,148.037,4.932
13.333333333333334,Murmansk,100.0,0.0,1204.50125,42.58,0.1733,1.7988,28.684,0.05,28.747,147.933,148.035,4.018
13.333333333333334,Novosibirsk,8.0,0.0,1002.9399375,44.18,0.1441,1.7988,28.684,0.05,28.747,147.932,148.035,3.345
13.333333333333334,Zheleznogorsk,8.0,0.0,1266.768,42.15,0.1821,1.7988,28.684,0.05,28.747,147.933,148.036,4.225
13.333333333333334,Yakutsk,23.0,0.0,1125.40175,43.17,0.1619,1.7988,28.684,0.05,28.747,147.933,148.035,3.754
13.333333333333334,Khabarovsk,38.0,0.0,1419.514875,41.16,0.204,1.7988,28.684,0.05,28.747,147.934,148.036,4.735
13.333333333333334,Vladivostok,146.0,0.0,1425.1615,41.12,0.205,1.7988,28.684,0.05,28.747,147.934,148.036,4.754
13.333333333333334,Minsk,158.0,0.0,1096.538,43.4,0.1577,1.7988,28.684,0.05,28.747,147.932,148.035,3.658
13.333333333333334,Almaty,116.0,0.0,1337.22425,41.68,0.1922,1.7988,28.684,0.05,28.747,147.934,148.036,4.46
13.333333333333334,Tehran,172.0,0.0,1625.475625,39.98,0.2337,1.7988,28.684,0.05,28.748,147.935,148.038,5.422
13.5,Vladimir,171.0,0.0,1138.554125,43.07,0.1638,1.7988,28.684,0.05,28.747,147.933,148.035,3.798
13.5,Murmansk,113.0,0.0,1077.751,43.55,0.155,1.7988,28.684,0.05,28.747,147.932,148.035,3.595
13.5,Novosibirsk,129.0,0.0,1197.23825,42.64,0.1721,1.7988,28.684,0.05,28.747,147.933,148.035,3.994
13.5,Zheleznogorsk,129.0,0.0,1091.52625,43.44,0.1569,1.7988,28.684,0.05,28.747,147.932,148.035,3.641
13.5,Yakutsk,37.0,0.0,1521.402125,40.56,0.2186,1.7988,28.684,0.05,28.747,147.935,148.037,5.075
13.5,Khabarovsk,144.0,0.0,1119.854375,43.22,0.161,1.7988,28.684,0.05,28.747,147.933,148.035,3.735
13.5,Vladivostok,36.0,0.0,997.2934375,44.22,0.1435,1.7988,28.684,0.05,28.747,147.932,148.035,3.327
13.5,Minsk,99.0,0.0,1192.26525,42.67,0.1715,1.7988,28.684,0.05,28.747,147.933,148.035,3.977
13.5,Almaty,6.0,0.0,1129.97275,43.14,0.1625,1.7988,28.684,0.05,28.747,147.933,148.035,3.769
13.5,Tehran,100.0,0.0,1212.2675,42.53,0.1743,1.7988,28.684,0.05,28.747,147.933,148.035,4.044
13.666666666666666,Vladimir,98.0,0.0,1288.200375,42.0,0.1852,1.7988,28.684,0.05,28.747,147.933,148.036,4.297
13.666666666666666,Murmansk,156.0,0.0,1215.572,42.51,0.1747,1.7988,28.684,0.05,28.747,147.933,148.035,4.055
13.666666666666666,Novosibirsk,5.0,0.0,1193.76475,42.66,0.1717,1.7988,28.684,0.05,28.747,147.933,148.035,3.982
13.666666666666666,Zheleznogorsk,128.0,0.0,1241.763875,42.32,0.1785,1.7988,28.684,0.05,28.747,147.933,148.036,4.142
13.666666666666666,Yakutsk,20.0,0.0,1269.221625,42.13,0.1825,1.7988,28.684,0.05,28.747,147.933,148.036,4.234
13.666666666666666,Khabarovsk,35.0,0.0,1127.69725,43.16,0.1621,1.7988,28.684,0.05,28.747,147.933,148.035,3.762
13.666666666666666,Vladivostok,143.0,0.0,1113.892875,43.26,0.1602,1.7988,28.684,0.05,28.747,147.933,148.035,3.716
13.666666666666666,Minsk,98.0,0.0,1223.32075,42.45,0.1759,1.7988,28.684,0.05,28.747,147.933,148.035,4.081
13.666666666666666,Almaty,113.0,0.0,1233.48975,42.38,0.1773,1.7988,28.684,0.05,28.747,147.933,148.035,4.114
13.666666666666666,Tehran,99.0,0.0,1511.16475,40.61,0.2174,1.7988,28.684,0.05,28.747,147.934,148.037,5.041
13.833333333333334,Vladimir,168.0,0.0,1142.907375,43.04,0.1643,1.7988,28.684,0.05,28.747,147.933,148.035,3.812
13.833333333333334,Murmansk,110.0,0.0,1034.0868125,43.91,0.1487,1.7988,28.684,0.05,28.747,147.932,148.035,3.449
13.833333333333334,Novosibirsk,4.0,0.0,1302.8865,41.9,0.1874,1.7988,28.684,0.05,28.747,147.933,148.036,4.346
13.833333333333334,Zheleznogorsk,18.0,0.0,1252.713625,42.24,0.1802,1.7988,28.684,0.05,28.747,147.933,148.036,4.179
13.833333333333334,Yakutsk,156.0,0.0,1175.156125,42.8,0.1689,1.7988,28.684,0.05,28.747,147.933,148.035,3.92
13.833333333333334,Khabarovsk,141.0,0.0,1491.064125,40.73,0.2144,1.7988,28.684,0.05,28.747,147.934,148.037,4.974
13.833333333333334,Vladivostok,33.0,0.0,1257.53575,42.21,0.1808,1.7988,28.684,0.05,28.747,147.933,148.036,4.195
13.833333333333334,Minsk,168.0,0.0,1402.39775,41.26,0.2017,1.7988,28.684,0.05,28.747,147.934,148.036,4.678
13.833333333333334,Almaty,3.0,0.0,1553.812375,40.37,0.2235,1.7988,28.684,0.05,28.748,147.935,148.037,5.183
13.833333333333334,Tehran,3.0,0.0,1646.0595,39.87,0.2367,1.7988,28.684,0.05,28.748,147.935,148.038,5.491
14.0,Vladimir,167.0,0.0,1194.15775,42.66,0.1717,1.7988,28.684,0.05,28.747,147.933,148.035,3.983
14.0,Murmansk,153.0,0.0,1005.9738125,44.15,0.1446,1.7988,28.684,0.05,28.747,147.932,148.035,3.356
