n_points,coverage_4sats_pct,coverage_good_pdop_pct,n_sats_min,n_sats_max,n_sats_mean,pdop_min,pdop_max,pdop_mean,pdop_p95,gdop_mean,gdop_p95,time_s,time_h
171,0.0,0.0,0,1,0.99,,,,,,,49320.0,13.7
171,0.0,0.0,0,1,0.98,,,,,,,49380.0,13.7167
171,0.0,0.0,0,1,0.92,,,,,,,49440.0,13.7333
171,0.0,0.0,0,1,0.77,,,,,,,49500.0,13.75
171,0.0,0.0,0,1,0.6,,,,,,,49560.0,13.7667
171,0.0,0.0,0,1,0.41,,,,,,,49620.0,13.7833
171,0.0,0.0,0,1,0.24,,,,,,,49680.0,13.8
171,0.0,0.0,0,1,0.06,,,,,,,49740.0,13.8167
171,0.0,0.0,0,0,0.0,,,,,,,49800.0,13.8333
171,0.0,0.0,0,0,0.0,,,,,,,49860.0,13.85
171,0.0,0.0,0,0,0.0,,,,,,,49920.0,13.8667
171,0.0,0.0,0,0,0.0,,,,,,,49980.0,13.8833
171,0.0,0.0,0,0,0.0,,,,,,,50040.0,13.9
171,0.0,0.0,0,0,0.0,,,,,,,50100.0,13.9167
171,0.0,0.0,0,0,0.0,,,,,,,50160.0,13.9333
171,0.0,0.0,0,0,0.0,,,,,,,50220.0,13.95
171,0.0,0.0,0,0,0.0,,,,,,,50280.0,13.9667
171,0.0,0.0,0,0,0.0,,,,,,,50340.0,13.9833
171,0.0,0.0,0,0,0.0,,,,,,,50400.0,14.0
171,0.0,0.0,0,0,0.0,,,,,,,50460.0,14.0167
171,0.0,0.0,0,0,0.0,,,,,,,50520.0,14.0333
171,0.0,0.0,0,0,0.0,,,,,,,50580.0,14.05
171,0.0,0.0,0,0,0.0,,,,,,,50640.0,14.0667
171,0.0,0.0,0,0,0.0,,,,,,,50700.0,14.0833
171,0.0,0.0,0,0,0.0,,,,,,,50760.0,14.1
171,0.0,0.0,0,1,0.02,,,,,,,50820.0,14.1167
171,0.0,0.0,0,1,0.16,,,,,,,50880.0,14.1333
171,0.0,0.0,0,1,0.37,,,,,,,50940.0,14.15
171,0.0,0.0,0,1,0.58,,,,,,,51000.0,14.1667
171,0.0,0.0,0,1,0.75,,,,,,,51060.0,14.1833
171,0.0,0.0,0,1,0.96,,,,,,,51120.0,14.2
171,0.0,0.0,1,1,1.0,,,,,,,51180.0,14.2167
171,0.0,0.0,1,1,1.0,,,,,,,51240.0,14.2333
171,0.0,0.0,1,1,1.0,,,,,,,51300.0,14.25
171,0.0,0.0,1,1,1.0,,,,,,,51360.0,14.2667
171,0.0,0.0,1,1,1.0,,,,,,,51420.0,14.2833
171,0.0,0.0,1,1,1.0,,,,,,,51480.0,14.3
171,0.0,0.0,0,1,0.98,,,,,,,51540.0,14.3167
171,0.0,0.0,0,1,0.82,,,,,,,51600.0,14.3333
171,0.0,0.0,0,1,0.64,,,,,,,51660.0,14.35
171,0.0,0.0,0,1,0.43,,,,,,,51720.0,14.3667
171,0.0,0.0,0,1,0.27,,,,,,,51780.0,14.3833
171,0.0,0.0,0,1,0.08,,,,,,,51840.0,14.4
171,0.0,0.0,0,0,0.0,,,,,,,51900.0,14.4167
171,0.0,0.0,0,0,0.0,,,,,,,51960.0,14.4333
171,0.0,0.0,0,0,0.0,,,,,,,52020.0,14.45
171,0.0,0.0,0,0,0.0,,,,,,,52080.0,14.4667
171,0.0,0.0,0,0,0.0,,,,,,,52140.0,14.4833
171,0.0,0.0,0,0,0.0,,,,,,,52200.0,14.5
171,0.0,0.0,0,0,0.0,,,,,,,52260.0,14.5167
171,0.0,0.0,0,0,0.0,,,,,,,52320.0,14.5333
171,0.0,0.0,0,0,0.0,,,,,,,52380.0,14.55
171,0.0,0.0,0,0,0.0,,,,,,,52440.0,14.5667
171,0.0,0.0,0,0,0.0,,,,,,,52500.0,14.5833
171,0.0,0.0,0,0,0.0,,,,,,,52560.0,14.6
171,0.0,0.0,0,0,0.0,,,,,,,52620.0,14.6167
171,0.0,0.0,0,0,0.0,,,,,,,52680.0,14.6333
171,0.0,0.0,0,0,0.0,,,,,,,52740.0,14.65
171,0.0,0.0,0,0,0.0,,,,,,,52800.0,14.6667
171,0.0,0.0,0,0,0.0,,,,,,,52860.0,14.6833
171,0.0,0.0,0,1,0.03,,,,,,,52920.0,14.7
171,0.0,0.0,0,1,0.16,,,,,,,52980.0,14.7167
171,0.0,0.0,0,1,0.35,,,,,,,53040.0,14.7333
171,0.0,0.0,0,1,0.57,,,,,,,53100.0,14.75
171,0.0,0.0,0,1,0.75,,,,,,,53160.0,14.7667
171,0.0,0.0,0,1,0.96,,,,,,,53220.0,14.7833
171,0.0,0.0,1,1,1.0,,,,,,,53280.0,14.8
171,0.0,0.0,1,1,1.0,,,,,,,53340.0,14.8167
171,0.0,0.0,1,1,1.0,,,,,,,53400.0,14.8333
171,0.0,0.0,1,1,1.0,,,,,,,53460.0,14.85
171,0.0,0.0,1,1,1.0,,,,,,,53520.0,14.8667
171,0.0,0.0,1,1,1.0,,,,,,,53580.0,14.8833
171,0.0,0.0,0,1,0.99,,,,,,,53640.0,14.9
171,0.0,0.0,0,1,0.82,,,,,,,53700.0,14.9167
171,0.0,0.0,0,1,0.65,,,,,,,53760.0,14.9333
171,0.0,0.0,0,1,0.44,,,,,,,53820.0,14.95
171,0.0,0.0,0,1,0.29,,,,,,,53880.0,14.9667
171,0.0,0.0,0,1,0.1,,,,,,,53940.0,14.9833
171,0.0,0.0,0,0,0.0,,,,,,,54000.0,15.0
171,0.0,0.0,0,0,0.0,,,,,,,54060.0,15.0167
171,0.0,0.0,0,0,0.0,,,,,,,54120.0,15.0333
171,0.0,0.0,0,0,0.0,,,,,,,54180.0,15.05
171,0.0,0.0,0,0,0.0,,,,,,,54240.0,15.0667
171,0.0,0.0,0,0,0.0,,,,,,,54300.0,15.0833
171,0.0,0.0,0,0,0.0,,,,,,,54360.0,15.1
171,0.0,0.0,0,0,0.0,,,,,,,54420.0,15.1167
171,0.0,0.0,0,0,0.0,,,,,,,54480.0,15.1333
171,0.0,0.0,0,0,0.0,,,,,,,54540.0,15.15
171,0.0,0.0,0,0,0.0,,,,,,,54600.0,15.1667
171,0.0,0.0,0,0,0.0,,,,,,,54660.0,15.1833
171,0.0,0.0,0,0,0.0,,,,,,,54720.0,15.2
171,0.0,0.0,0,0,0.0,,,,,,,54780.0,15.2167
171,0.0,0.0,0,0,0.0,,,,,,,54840.0,15.2333
171,0.0,0.0,0,0,0.0,,,,,,,54900.0,15.25
171,0.0,0.0,0,0,0.0,,,,,,,54960.0,15.2667
171,0.0,0.0,0,1,0.03,,,,,,,55020.0,15.2833
171,0.0,0.0,0,1,0.11,,,,,,,55080.0,15.3
171,0.0,0.0,0,1,0.25,,,,,,,55140.0,15.3167
171,0.0,0.0,0,1,0.43,,,,,,,55200.0,15.3333
171,0.0,0.0,0,1,0.63,,,,,,,55260.0,15.35
171,0.0,0.0,0,1,0.83,,,,,,,55320.0,15.3667
171,0.0,0.0,0,1,0.96,,,,,,,55380.0,15.3833
171,0.0,0.0,1,1,1.0,,,,,,,55440.0,15.4
171,0.0,0.0,1,1,1.0,,,,,,,55500.0,15.4167
171,0.0,0.0,1,1,1.0,,,,,,,55560.0,15.4333
171,0.0,0.0,1,1,1.0,,,,,,,55620.0,15.45
171,0.0,0.0,0,1,0.99,,,,,,,55680.0,15.4667
171,0.0,0.0,0,1,0.94,,,,,,,55740.0,15.4833
171,0.0,0.0,0,1,0.79,,,,,,,55800.0,15.5
171,0.0,0.0,0,1,0.63,,,,,,,55860.0,15.5167
171,0.0,0.0,0,1,0.44,,,,,,,55920.0,15.5333
171,0.0,0.0,0,1,0.29,,,,,,,55980.0,15.55
171,0.0,0.0,0,1,0.11,,,,,,,56040.0,15.5667
171,0.0,0.0,0,0,0.0,,,,,,,56100.0,15.5833
171,0.0,0.0,0,0,0.0,,,,,,,56160.0,15.6
171,0.0,0.0,0,0,0.0,,,,,,,56220.0,15.6167
171,0.0,0.0,0,0,0.0,,,,,,,56280.0,15.6333
171,0.0,0.0,0,0,0.0,,,,,,,56340.0,15.65
171,0.0,0.0,0,0,0.0,,,,,,,56400.0,15.6667
171,0.0,0.0,0,0,0.0,,,,,,,56460.0,15.6833
171,0.0,0.0,0,0,0.0,,,,,,,56520.0,15.7
171,0.0,0.0,0,0,0.0,,,,,,,56580.0,15.7167
171,0.0,0.0,0,0,0.0,,,,,,,56640.0,15.7333
171,0.0,0.0,0,0,0.0,,,,,,,56700.0,15.75
171,0.0,0.0,0,0,0.0,,,,,,,56760.0,15.7667
171,0.0,0.0,0,0,0.0,,,,,,,56820.0,15.7833
171,0.0,0.0,0,0,0.0,,,,,,,56880.0,15.8
171,0.0,0.0,0,0,0.0,,,,,,,56940.0,15.8167
171,0.0,0.0,0,0,0.0,,,,,,,57000.0,15.8333
171,0.0,0.0,0,0,0.0,,,,,,,57060.0,15.85
171,0.0,0.0,0,1,0.01,,,,,,,57120.0,15.8667
171,0.0,0.0,0,1,0.06,,,,,,,57180.0,15.8833
171,0.0,0.0,0,1,0.16,,,,,,,57240.0,15.9
171,0.0,0.0,0,1,0.27,,,,,,,57300.0,15.9167
171,0.0,0.0,0,1,0.43,,,,,,,57360.0,15.9333
171,0.0,0.0,0,1,0.62,,,,,,,57420.0,15.95
171,0.0,0.0,0,1,0.74,,,,,,,57480.0,15.9667
171,0.0,0.0,0,1,0.84,,,,,,,57540.0,15.9833
171,0.0,0.0,0,1,0.91,,,,,,,57600.0,16.0
171,0.0,0.0,0,1,0.94,,,,,,,57660.0,16.0167
171,0.0,0.0,0,1,0.94,,,,,,,57720.0,16.0333
171,0.0,0.0,0,1,0.92,,,,,,,57780.0,16.05
171,0.0,0.0,0,1,0.86,,,,,,,57840.0,16.0667
171,0.0,0.0,0,1,0.71,,,,,,,57900.0,16.0833
171,0.0,0.0,0,1,0.58,,,,,,,57960.0,16.1
171,0.0,0.0,0,1,0.42,,,,,,,58020.0,16.1167
171,0.0,0.0,0,1,0.27,,,,,,,58080.0,16.1333
171,0.0,0.0,0,1,0.11,,,,,,,58140.0,16.15
171,0.0,0.0,0,0,0.0,,,,,,,58200.0,16.1667
171,0.0,0.0,0,0,0.0,,,,,,,58260.0,16.1833
171,0.0,0.0,0,0,0.0,,,,,,,58320.0,16.2
171,0.0,0.0,0,0,0.0,,,,,,,58380.0,16.2167
171,0.0,0.0,0,0,0.0,,,,,,,58440.0,16.2333
171,0.0,0.0,0,0,0.0,,,,,,,58500.0,16.25
171,0.0,0.0,0,0,0.0,,,,,,,58560.0,16.2667
171,0.0,0.0,0,0,0.0,,,,,,,58620.0,16.2833
171,0.0,0.0,0,0,0.0,,,,,,,58680.0,16.3
171,0.0,0.0,0,0,0.0,,,,,,,58740.0,16.3167
171,0.0,0.0,0,0,0.0,,,,,,,58800.0,16.3333
171,0.0,0.0,0,0,0.0,,,,,,,58860.0,16.35
171,0.0,0.0,0,0,0.0,,,,,,,58920.0,16.3667
171,0.0,0.0,0,0,0.0,,,,,,,58980.0,16.3833
171,0.0,0.0,0,0,0.0,,,,,,,59040.0,16.4
171,0.0,0.0,0,0,0.0,,,,,,,59100.0,16.4167
171,0.0,0.0,0,0,0.0,,,,,,,59160.0,16.4333
171,0.0,0.0,0,0,0.0,,,,,,,59220.0,16.45
171,0.0,0.0,0,1,0.01,,,,,,,59280.0,16.4667
171,0.0,0.0,0,1,0.06,,,,,,,59340.0,16.4833
171,0.0,0.0,0,1,0.14,,,,,,,59400.0,16.5
171,0.0,0.0,0,1,0.25,,,,,,,59460.0,16.5167
171,0.0,0.0,0,1,0.38,,,,,,,59520.0,16.5333
171,0.0,0.0,0,1,0.51,,,,,,,59580.0,16.55
171,0.0,0.0,0,1,0.61,,,,,,,59640.0,16.5667
171,0.0,0.0,0,1,0.69,,,,,,,59700.0,16.5833
171,0.0,0.0,0,1,0.75,,,,,,,59760.0,16.6
171,0.0,0.0,0,1,0.79,,,,,,,59820.0,16.6167
171,0.0,0.0,0,1,0.78,,,,,,,59880.0,16.6333
171,0.0,0.0,0,1,0.73,,,,,,,59940.0,16.65
171,0.0,0.0,0,1,0.62,,,,,,,60000.0,16.6667
171,0.0,0.0,0,1,0.51,,,,,,,60060.0,16.6833
171,0.0,0.0,0,1,0.39,,,,,,,60120.0,16.7
171,0.0,0.0,0,1,0.22,,,,,,,60180.0,16.7167
171,0.0,0.0,0,1,0.11,,,,,,,60240.0,16.7333
171,0.0,0.0,0,0,0.0,,,,,,,60300.0,16.75
171,0.0,0.0,0,0,0.0,,,,,,,60360.0,16.7667
171,0.0,0.0,0,0,0.0,,,,,,,60420.0,16.7833
171,0.0,0.0,0,0,0.0,,,,,,,60480.0,16.8
171,0.0,0.0,0,0,0.0,,,,,,,60540.0,16.8167
171,0.0,0.0,0,0,0.0,,,,,,,60600.0,16.8333
171,0.0,0.0,0,0,0.0,,,,,,,60660.0,16.85
171,0.0,0.0,0,0,0.0,,,,,,,60720.0,16.8667
171,0.0,0.0,0,0,0.0,,,,,,,60780.0,16.8833
171,0.0,0.0,0,0,0.0,,,,,,,60840.0,16.9
171,0.0,0.0,0,0,0.0,,,,,,,60900.0,16.9167
171,0.0,0.0,0,0,0.0,,,,,,,60960.0,16.9333
171,0.0,0.0,0,0,0.0,,,,,,,61020.0,16.95
171,0.0,0.0,0,0,0.0,,,,,,,61080.0,16.9667
171,0.0,0.0,0,0,0.0,,,,,,,61140.0,16.9833
171,0.0,0.0,0,0,0.0,,,,,,,61200.0,17.0
171,0.0,0.0,0,0,0.0,,,,,,,61260.0,17.0167
171,0.0,0.0,0,0,0.0,,,,,,,61320.0,17.0333
171,0.0,0.0,0,0,0.0,,,,,,,61380.0,17.05
171,0.0,0.0,0,0,0.0,,,,,,,61440.0,17.0667
171,0.0,0.0,0,1,0.03,,,,,,,61500.0,17.0833
171,0.0,0.0,0,1,0.08,,,,,,,61560.0,17.1
171,0.0,0.0,0,1,0.17,,,,,,,61620.0,17.1167
171,0.0,0.0,0,1,0.28,,,,,,,61680.0,17.1333
171,0.0,0.0,0,1,0.39,,,,,,,61740.0,17.15
171,0.0,0.0,0,1,0.46,,,,,,,61800.0,17.1667
171,0.0,0.0,0,1,0.52,,,,,,,61860.0,17.1833
171,0.0,0.0,0,1,0.56,,,,,,,61920.0,17.2
171,0.0,0.0,0,1,0.58,,,,,,,61980.0,17.2167
171,0.0,0.0,0,1,0.54,,,,,,,62040.0,17.2333
171,0.0,0.0,0,1,0.49,,,,,,,62100.0,17.25
171,0.0,0.0,0,1,0.42,,,,,,,62160.0,17.2667
171,0.0,0.0,0,1,0.33,,,,,,,62220.0,17.2833
171,0.0,0.0,0,1,0.21,,,,,,,62280.0,17.3
171,0.0,0.0,0,1,0.11,,,,,,,62340.0,17.3167
171,0.0,0.0,0,0,0.0,,,,,,,62400.0,17.3333
171,0.0,0.0,0,0,0.0,,,,,,,62460.0,17.35
171,0.0,0.0,0,0,0.0,,,,,,,62520.0,17.3667
171,0.0,0.0,0,0,0.0,,,,,,,62580.0,17.3833
171,0.0,0.0,0,0,0.0,,,,,,,62640.0,17.4
171,0.0,0.0,0,0,0.0,,,,,,,62700.0,17.4167
171,0.0,0.0,0,0,0.0,,,,,,,62760.0,17.4333
171,0.0,0.0,0,0,0.0,,,,,,,62820.0,17.45
171,0.0,0.0,0,0,0.0,,,,,,,62880.0,17.4667
171,0.0,0.0,0,0,0.0,,,,,,,62940.0,17.4833
171,0.0,0.0,0,0,0.0,,,,,,,63000.0,17.5
171,0.0,0.0,0,0,0.0,,,,,,,63060.0,17.5167
171,0.0,0.0,0,0,0.0,,,,,,,63120.0,17.5333
171,0.0,0.0,0,0,0.0,,,,,,,63180.0,17.55
171,0.0,0.0,0,0,0.0,,,,,,,63240.0,17.5667
171,0.0,0.0,0,0,0.0,,,,,,,63300.0,17.5833
171,0.0,0.0,0,0,0.0,,,,,,,63360.0,17.6
171,0.0,0.0,0,0,0.0,,,,,,,63420.0,17.6167
171,0.0,0.0,0,0,0.0,,,,,,,63480.0,17.6333
171,0.0,0.0,0,0,0.0,,,,,,,63540.0,17.65
171,0.0,0.0,0,0,0.0,,,,,,,63600.0,17.6667
171,0.0,0.0,0,0,0.0,,,,,,,63660.0,17.6833
171,0.0,0.0,0,1,0.02,,,,,,,63720.0,17.7
171,0.0,0.0,0,1,0.07,,,,,,,63780.0,17.7167
171,0.0,0.0,0,1,0.16,,,,,,,63840.0,17.7333
171,0.0,0.0,0,1,0.24,,,,,,,63900.0,17.75
171,0.0,0.0,0,1,0.29,,,,,,,63960.0,17.7667
171,0.0,0.0,0,1,0.34,,,,,,,64020.0,17.7833
171,0.0,0.0,0,1,0.35,,,,,,,64080.0,17.8
171,0.0,0.0,0,1,0.35,,,,,,,64140.0,17.8167
171,0.0,0.0,0,1,0.35,,,,,,,64200.0,17.8333
171,0.0,0.0,0,1,0.32,,,,,,,64260.0,17.85
171,0.0,0.0,0,1,0.25,,,,,,,64320.0,17.8667
171,0.0,0.0,0,1,0.18,,,,,,,64380.0,17.8833
171,0.0,0.0,0,1,0.11,,,,,,,64440.0,17.9
171,0.0,0.0,0,0,0.0,,,,,,,64500.0,17.9167
171,0.0,0.0,0,0,0.0,,,,,,,64560.0,17.9333
171,0.0,0.0,0,0,0.0,,,,,,,64620.0,17.95
171,0.0,0.0,0,0,0.0,,,,,,,64680.0,17.9667
171,0.0,0.0,0,0,0.0,,,,,,,64740.0,17.9833
171,0.0,0.0,0,0,0.0,,,,,,,64800.0,18.0
171,0.0,0.0,0,0,0.0,,,,,,,64860.0,18.0167
171,0.0,0.0,0,0,0.0,,,,,,,64920.0,18.0333
171,0.0,0.0,0,0,0.0,,,,,,,64980.0,18.05
171,0.0,0.0,0,0,0.0,,,,,,,65040.0,18.0667
171,0.0,0.0,0,0,0.0,,,,,,,65100.0,18.0833
171,0.0,0.0,0,0,0.0,,,,,,,65160.0,18.1
171,0.0,0.0,0,0,0.0,,,,,,,65220.0,18.1167
171,0.0,0.0,0,0,0.0,,,,,,,65280.0,18.1333
171,0.0,0.0,0,0,0.0,,,,,,,65340.0,18.15
171,0.0,0.0,0,0,0.0,,,,,,,65400.0,18.1667
171,0.0,0.0,0,0,0.0,,,,,,,65460.0,18.1833
171,0.0,0.0,0,0,0.0,,,,,,,65520.0,18.2
171,0.0,0.0,0,0,0.0,,,,,,,65580.0,18.2167
171,0.0,0.0,0,0,0.0,,,,,,,65640.0,18.2333
171,0.0,0.0,0,0,0.0,,,,,,,65700.0,18.25
171,0.0,0.0,0,0,0.0,,,,,,,65760.0,18.2667
171,0.0,0.0,0,0,0.0,,,,,,,65820.0,18.2833
171,0.0,0.0,0,0,0.0,,,,,,,65880.0,18.3
171,0.0,0.0,0,0,0.0,,,,,,,65940.0,18.3167
171,0.0,0.0,0,1,0.03,,,,,,,66000.0,18.3333
171,0.0,0.0,0,1,0.09,,,,,,,66060.0,18.35
171,0.0,0.0,0,1,0.14,,,,,,,66120.0,18.3667
171,0.0,0.0,0,1,0.18,,,,,,,66180.0,18.3833
171,0.0,0.0,0,1,0.2,,,,,,,66240.0,18.4
171,0.0,0.0,0,1,0.2,,,,,,,66300.0,18.4167
171,0.0,0.0,0,1,0.2,,,,,,,66360.0,18.4333
171,0.0,0.0,0,1,0.18,,,,,,,66420.0,18.45
171,0.0,0.0,0,1,0.14,,,,,,,66480.0,18.4667
171,0.0,0.0,0,1,0.09,,,,,,,66540.0,18.4833
171,0.0,0.0,0,0,0.0,,,,,,,66600.0,18.5
171,0.0,0.0,0,0,0.0,,,,,,,66660.0,18.5167
171,0.0,0.0,0,0,0.0,,,,,,,66720.0,18.5333
171,0.0,0.0,0,0,0.0,,,,,,,66780.0,18.55
171,0.0,0.0,0,0,0.0,,,,,,,66840.0,18.5667
171,0.0,0.0,0,0,0.0,,,,,,,66900.0,18.5833
171,0.0,0.0,0,0,0.0,,,,,,,66960.0,18.6
171,0.0,0.0,0,0,0.0,,,,,,,67020.0,18.6167
171,0.0,0.0,0,0,0.0,,,,,,,67080.0,18.6333
171,0.0,0.0,0,0,0.0,,,,,,,67140.0,18.65
171,0.0,0.0,0,0,0.0,,,,,,,67200.0,18.6667
171,0.0,0.0,0,0,0.0,,,,,,,67260.0,18.6833
171,0.0,0.0,0,0,0.0,,,,,,,67320.0,18.7
171,0.0,0.0,0,0,0.0,,,,,,,67380.0,18.7167
171,0.0,0.0,0,0,0.0,,,,,,,67440.0,18.7333
171,0.0,0.0,0,0,0.0,,,,,,,67500.0,18.75
171,0.0,0.0,0,0,0.0,,,,,,,67560.0,18.7667
171,0.0,0.0,0,0,0.0,,,,,,,67620.0,18.7833
171,0.0,0.0,0,0,0.0,,,,,,,67680.0,18.8
171,0.0,0.0,0,0,0.0,,,,,,,67740.0,18.8167
171,0.0,0.0,0,0,0.0,,,,,,,67800.0,18.8333
171,0.0,0.0,0,0,0.0,,,,,,,67860.0,18.85
171,0.0,0.0,0,0,0.0,,,,,,,67920.0,18.8667
171,0.0,0.0,0,0,0.0,,,,,,,67980.0,18.8833
171,0.0,0.0,0,0,0.0,,,,,,,68040.0,18.9
171,0.0,0.0,0,0,0.0,,,,,,,68100.0,18.9167
171,0.0,0.0,0,0,0.0,,,,,,,68160.0,18.9333
171,0.0,0.0,0,1,0.02,,,,,,,68220.0,18.95
171,0.0,0.0,0,1,0.05,,,,,,,68280.0,18.9667
171,0.0,0.0,0,1,0.07,,,,,,,68340.0,18.9833
171,0.0,0.0,0,1,0.1,,,,,,,68400.0,19.0
171,0.0,0.0,0,1,0.11,,,,,,,68460.0,19.0167
171,0.0,0.0,0,1,0.11,,,,,,,68520.0,19.0333
171,0.0,0.0,0,1,0.09,,,,,,,68580.0,19.05
171,0.0,0.0,0,1,0.07,,,,,,,68640.0,19.0667
171,0.0,0.0,0,0,0.0,,,,,,,68700.0,19.0833
171,0.0,0.0,0,0,0.0,,,,,,,68760.0,19.1
171,0.0,0.0,0,0,0.0,,,,,,,68820.0,19.1167
171,0.0,0.0,0,0,0.0,,,,,,,68880.0,19.1333
171,0.0,0.0,0,0,0.0,,,,,,,68940.0,19.15
171,0.0,0.0,0,0,0.0,,,,,,,69000.0,19.1667
171,0.0,0.0,0,0,0.0,,,,,,,69060.0,19.1833
171,0.0,0.0,0,0,0.0,,,,,,,69120.0,19.2
171,0.0,0.0,0,0,0.0,,,,,,,69180.0,19.2167
171,0.0,0.0,0,0,0.0,,,,,,,69240.0,19.2333
171,0.0,0.0,0,0,0.0,,,,,,,69300.0,19.25
171,0.0,0.0,0,0,0.0,,,,,,,69360.0,19.2667
171,0.0,0.0,0,0,0.0,,,,,,,69420.0,19.2833
171,0.0,0.0,0,0,0.0,,,,,,,69480.0,19.3
171,0.0,0.0,0,0,0.0,,,,,,,69540.0,19.3167
171,0.0,0.0,0,0,0.0,,,,,,,69600.0,19.3333
171,0.0,0.0,0,0,0.0,,,,,,,69660.0,19.35
171,0.0,0.0,0,0,0.0,,,,,,,69720.0,19.3667
171,0.0,0.0,0,0,0.0,,,,,,,69780.0,19.3833
171,0.0,0.0,0,0,0.0,,,,,,,69840.0,19.4
171,0.0,0.0,0,0,0.0,,,,,,,69900.0,19.4167
171,0.0,0.0,0,0,0.0,,,,,,,69960.0,19.4333
171,0.0,0.0,0,0,0.0,,,,,,,70020.0,19.45
171,0.0,0.0,0,0,0.0,,,,,,,70080.0,19.4667
171,0.0,0.0,0,0,0.0,,,,,,,70140.0,19.4833
171,0.0,0.0,0,0,0.0,,,,,,,70200.0,19.5
171,0.0,0.0,0,0,0.0,,,,,,,70260.0,19.5167
171,0.0,0.0,0,0,0.0,,,,,,,70320.0,19.5333
171,0.0,0.0,0,0,0.0,,,,,,,70380.0,19.55
171,0.0,0.0,0,1,0.01,,,,,,,70440.0,19.5667
171,0.0,0.0,0,1,0.03,,,,,,,70500.0,19.5833
171,0.0,0.0,0,1,0.05,,,,,,,70560.0,19.6
171,0.0,0.0,0,1,0.05,,,,,,,70620.0,19.6167
171,0.0,0.0,0,1,0.05,,,,,,,70680.0,19.6333
171,0.0,0.0,0,1,0.04,,,,,,,70740.0,19.65
171,0.0,0.0,0,0,0.0,,,,,,,70800.0,19.6667
171,0.0,0.0,0,0,0.0,,,,,,,70860.0,19.6833
171,0.0,0.0,0,0,0.0,,,,,,,70920.0,19.7
171,0.0,0.0,0,0,0.0,,,,,,,70980.0,19.7167
171,0.0,0.0,0,0,0.0,,,,,,,71040.0,19.7333
171,0.0,0.0,0,0,0.0,,,,,,,71100.0,19.75
171,0.0,0.0,0,0,0.0,,,,,,,71160.0,19.7667
171,0.0,0.0,0,0,0.0,,,,,,,71220.0,19.7833
171,0.0,0.0,0,0,0.0,,,,,,,71280.0,19.8
171,0.0,0.0,0,0,0.0,,,,,,,71340.0,19.8167
171,0.0,0.0,0,0,0.0,,,,,,,71400.0,19.8333
171,0.0,0.0,0,0,0.0,,,,,,,71460.0,19.85
171,0.0,0.0,0,0,0.0,,,,,,,71520.0,19.8667
171,0.0,0.0,0,0,0.0,,,,,,,71580.0,19.8833
171,0.0,0.0,0,0,0.0,,,,,,,71640.0,19.9
171,0.0,0.0,0,0,0.0,,,,,,,71700.0,19.9167
171,0.0,0.0,0,0,0.0,,,,,,,71760.0,19.9333
171,0.0,0.0,0,0,0.0,,,,,,,71820.0,19.95
171,0.0,0.0,0,0,0.0,,,,,,,71880.0,19.9667
171,0.0,0.0,0,0,0.0,,,,,,,71940.0,19.9833
171,0.0,0.0,0,0,0.0,,,,,,,72000.0,20.0
171,0.0,0.0,0,0,0.0,,,,,,,72060.0,20.0167
171,0.0,0.0,0,0,0.0,,,,,,,72120.0,20.0333
171,0.0,0.0,0,0,0.0,,,,,,,72180.0,20.05
171,0.0,0.0,0,0,0.0,,,,,,,72240.0,20.0667
171,0.0,0.0,0,0,0.0,,,,,,,72300.0,20.0833
171,0.0,0.0,0,0,0.0,,,,,,,72360.0,20.1
171,0.0,0.0,0,0,0.0,,,,,,,72420.0,20.1167
171,0.0,0.0,0,0,0.0,,,,,,,72480.0,20.1333
171,0.0,0.0,0,0,0.0,,,,,,,72540.0,20.15
171,0.0,0.0,0,0,0.0,,,,,,,72600.0,20.1667
171,0.0,0.0,0,1,0.01,,,,,,,72660.0,20.1833
171,0.0,0.0,0,1,0.02,,,,,,,72720.0,20.2
171,0.0,0.0,0,1,0.02,,,,,,,72780.0,20.2167
171,0.0,0.0,0,1,0.01,,,,,,,72840.0,20.2333
171,0.0,0.0,0,0,0.0,,,,,,,72900.0,20.25
171,0.0,0.0,0,1,0.03,,,,,,,72960.0,20.2667
171,0.0,0.0,0,1,0.02,,,,,,,73020.0,20.2833
171,0.0,0.0,0,1,0.02,,,,,,,73080.0,20.3
171,0.0,0.0,0,1,0.01,,,,,,,73140.0,20.3167
171,0.0,0.0,0,0,0.0,,,,,,,73200.0,20.3333
171,0.0,0.0,0,0,0.0,,,,,,,73260.0,20.35
171,0.0,0.0,0,0,0.0,,,,,,,73320.0,20.3667
171,0.0,0.0,0,0,0.0,,,,,,,73380.0,20.3833
171,0.0,0.0,0,0,0.0,,,,,,,73440.0,20.4
171,0.0,0.0,0,0,0.0,,,,,,,73500.0,20.4167
171,0.0,0.0,0,0,0.0,,,,,,,73560.0,20.4333
171,0.0,0.0,0,0,0.0,,,,,,,73620.0,20.45
171,0.0,0.0,0,0,0.0,,,,,,,73680.0,20.4667
171,0.0,0.0,0,0,0.0,,,,,,,73740.0,20.4833
171,0.0,0.0,0,0,0.0,,,,,,,73800.0,20.5
171,0.0,0.0,0,0,0.0,,,,,,,73860.0,20.5167
171,0.0,0.0,0,0,0.0,,,,,,,73920.0,20.5333
171,0.0,0.0,0,0,0.0,,,,,,,73980.0,20.55
